,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
86451,volvo,Volvo S40 2.0,6150.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Grabówka,Podlaskie,1995
86452,volvo,Volvo 850 2.5 GLE,14500.0,276 000 km,manual,1 984 cm3,Benzyna,Orzelec,Lubuskie,1999
86453,volvo,Volvo V40 2.0,3399.0,276 000 km,manual,1 984 cm3,Benzyna,Nasielsk,Mazowieckie,1999
86454,volvo,Volvo 850 Estate 2.5TDi,8900.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,1997
86455,volvo,Volvo S40 1.6,3500.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,1997
86456,volvo,Volvo C70,13900.0,151 000 km,manual,2 435 cm3,Benzyna,Kowala,Mazowieckie,1995
86457,volvo,Volvo V40 2.0,3950.0,151 000 km,manual,2 435 cm3,Benzyna,Pniewy,Wielkopolskie,1995
86458,volvo,Volvo V70 2.5,8880.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Grodzisk Mazowiecki,Mazowieckie,1996
86459,volvo,Volvo S70 2.5,8900.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Wiśniewo,Mazowieckie,1996
86460,volvo,Volvo S80 2.5TDI,16800.0,333 000 km,manual,2 461 cm3,Diesel,Biała Podlaska,Lubelskie,1996
86461,volvo,Volvo V70,7900.0,333 000 km,manual,2 461 cm3,Diesel,Przeźmierowo,Wielkopolskie,1996
86462,volvo,Volvo V70 2.5TDI,7000.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Milanówek,Mazowieckie,1999
86463,volvo,Volvo 850 2.5,13950.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Zawiercie,Śląskie,1999
86464,volvo,Volvo 850,2400.0,260 000 km,manual,2 400 cm3,Benzyna,Chwaszczyno,Pomorskie,1999
86465,volvo,Volvo S70,12900.0,260 000 km,manual,2 400 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1999
86466,volvo,Volvo 850 Estate 2.0-10v,6900.0,220 000 km,manual,1 948 cm3,Benzyna,Czeczewo,Pomorskie,1997
86467,volvo,Volvo V70 2.4 T,15900.0,220 000 km,manual,1 948 cm3,Benzyna,Oleśnica,Dolnośląskie,1997
86468,volvo,Volvo V70 2.0,3500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86469,volvo,Volvo S40,2500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86470,volvo,Volvo 850 2.5-10v,12500.0,239 000 km,manual,2 435 cm3,Benzyna,Tęgoborze,Małopolskie,1998
86471,volvo,Volvo 850 Estate 2.0 T-5,16500.0,239 000 km,manual,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,1998
86472,volvo,Volvo V70 2.5TDI,24000.0,309 000 km,manual,2 461 cm3,Diesel,Świdnica,Dolnośląskie,1999
86473,volvo,Volvo V40 1.8,3450.0,309 000 km,manual,2 461 cm3,Diesel,Syców,Dolnośląskie,1999
86474,volvo,Volvo V70,6350.0,217 000 km,manual,1 984 cm3,Benzyna,Gubin,Lubuskie,1997
86475,volvo,Volvo 850 2.0 20v,7600.0,217 000 km,manual,1 984 cm3,Benzyna,Lublin,Lubelskie,1997
86476,volvo,Volvo C70 2.0,13999.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Białystok,Podlaskie,1995
86477,volvo,Volvo S40 2.0,6150.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Grabówka,Podlaskie,1995
86478,volvo,Volvo 850 2.5 GLE,14500.0,276 000 km,manual,1 984 cm3,Benzyna,Orzelec,Lubuskie,1999
86479,volvo,Volvo V40 2.0,3399.0,276 000 km,manual,1 984 cm3,Benzyna,Nasielsk,Mazowieckie,1999
86480,volvo,Volvo 850 Estate 2.5TDi,8900.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,1997
86481,volvo,Volvo S40 1.6,3500.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,1997
86482,volvo,Volvo C70,13900.0,151 000 km,manual,2 435 cm3,Benzyna,Kowala,Mazowieckie,1995
86483,volvo,Volvo V40 2.0,3950.0,151 000 km,manual,2 435 cm3,Benzyna,Pniewy,Wielkopolskie,1995
86484,volvo,Volvo V70 2.5,8880.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Grodzisk Mazowiecki,Mazowieckie,1996
86485,volvo,Volvo S70 2.5,8900.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Wiśniewo,Mazowieckie,1996
86486,volvo,Volvo S80 2.5TDI,16800.0,333 000 km,manual,2 461 cm3,Diesel,Biała Podlaska,Lubelskie,1996
86487,volvo,Volvo V70,7900.0,333 000 km,manual,2 461 cm3,Diesel,Przeźmierowo,Wielkopolskie,1996
86488,volvo,Volvo V70 2.5TDI,7000.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Milanówek,Mazowieckie,1999
86489,volvo,Volvo 850 2.5,13950.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Zawiercie,Śląskie,1999
86490,volvo,Volvo 850,2400.0,260 000 km,manual,2 400 cm3,Benzyna,Chwaszczyno,Pomorskie,1999
86491,volvo,Volvo S70,12900.0,260 000 km,manual,2 400 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1999
86492,volvo,Volvo 850 Estate 2.0-10v,6900.0,220 000 km,manual,1 948 cm3,Benzyna,Czeczewo,Pomorskie,1997
86493,volvo,Volvo V70 2.4 T,15900.0,220 000 km,manual,1 948 cm3,Benzyna,Oleśnica,Dolnośląskie,1997
86494,volvo,Volvo V70 2.0,3500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86495,volvo,Volvo S40,2500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86496,volvo,Volvo 850 2.5-10v,12500.0,239 000 km,manual,2 435 cm3,Benzyna,Tęgoborze,Małopolskie,1998
86497,volvo,Volvo 850 Estate 2.0 T-5,16500.0,239 000 km,manual,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,1998
86498,volvo,Volvo V70 2.5TDI,24000.0,309 000 km,manual,2 461 cm3,Diesel,Świdnica,Dolnośląskie,1999
86499,volvo,Volvo V40 1.8,3450.0,309 000 km,manual,2 461 cm3,Diesel,Syców,Dolnośląskie,1999
86500,volvo,Volvo V70,6350.0,217 000 km,manual,1 984 cm3,Benzyna,Gubin,Lubuskie,1997
86501,volvo,Volvo 850 2.0 20v,7600.0,217 000 km,manual,1 984 cm3,Benzyna,Lublin,Lubelskie,1997
86502,volvo,Volvo C70 2.0,13999.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Białystok,Podlaskie,1995
86503,volvo,Volvo S40 2.0,6150.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Grabówka,Podlaskie,1995
86504,volvo,Volvo 850 2.5 GLE,14500.0,276 000 km,manual,1 984 cm3,Benzyna,Orzelec,Lubuskie,1999
86505,volvo,Volvo V40 2.0,3399.0,276 000 km,manual,1 984 cm3,Benzyna,Nasielsk,Mazowieckie,1999
86506,volvo,Volvo 850 Estate 2.5TDi,8900.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,1997
86507,volvo,Volvo S40 1.6,3500.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,1997
86508,volvo,Volvo C70,13900.0,151 000 km,manual,2 435 cm3,Benzyna,Kowala,Mazowieckie,1995
86509,volvo,Volvo V40 2.0,3950.0,151 000 km,manual,2 435 cm3,Benzyna,Pniewy,Wielkopolskie,1995
86510,volvo,Volvo V70 2.5,8880.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Grodzisk Mazowiecki,Mazowieckie,1996
86511,volvo,Volvo S70 2.5,8900.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Wiśniewo,Mazowieckie,1996
86512,volvo,Volvo S80 2.5TDI,16800.0,333 000 km,manual,2 461 cm3,Diesel,Biała Podlaska,Lubelskie,1996
86513,volvo,Volvo V70,7900.0,333 000 km,manual,2 461 cm3,Diesel,Przeźmierowo,Wielkopolskie,1996
86514,volvo,Volvo V70 2.5TDI,7000.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Milanówek,Mazowieckie,1999
86515,volvo,Volvo 850 2.5,13950.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Zawiercie,Śląskie,1999
86516,volvo,Volvo 850,2400.0,260 000 km,manual,2 400 cm3,Benzyna,Chwaszczyno,Pomorskie,1999
86517,volvo,Volvo S70,12900.0,260 000 km,manual,2 400 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1999
86518,volvo,Volvo 850 Estate 2.0-10v,6900.0,220 000 km,manual,1 948 cm3,Benzyna,Czeczewo,Pomorskie,1997
86519,volvo,Volvo V70 2.4 T,15900.0,220 000 km,manual,1 948 cm3,Benzyna,Oleśnica,Dolnośląskie,1997
86520,volvo,Volvo V70 2.0,3500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86521,volvo,Volvo S40,2500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86522,volvo,Volvo 850 2.5-10v,12500.0,239 000 km,manual,2 435 cm3,Benzyna,Tęgoborze,Małopolskie,1998
86523,volvo,Volvo 850 Estate 2.0 T-5,16500.0,239 000 km,manual,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,1998
86524,volvo,Volvo V70 2.5TDI,24000.0,309 000 km,manual,2 461 cm3,Diesel,Świdnica,Dolnośląskie,1999
86525,volvo,Volvo V40 1.8,3450.0,309 000 km,manual,2 461 cm3,Diesel,Syców,Dolnośląskie,1999
86526,volvo,Volvo V70,6350.0,217 000 km,manual,1 984 cm3,Benzyna,Gubin,Lubuskie,1997
86527,volvo,Volvo 850 2.0 20v,7600.0,217 000 km,manual,1 984 cm3,Benzyna,Lublin,Lubelskie,1997
86528,volvo,Volvo C70 2.0,13999.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Białystok,Podlaskie,1995
86529,volvo,Volvo S40 2.0,6150.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Grabówka,Podlaskie,1995
86530,volvo,Volvo 850 2.5 GLE,14500.0,276 000 km,manual,1 984 cm3,Benzyna,Orzelec,Lubuskie,1999
86531,volvo,Volvo V40 2.0,3399.0,276 000 km,manual,1 984 cm3,Benzyna,Nasielsk,Mazowieckie,1999
86532,volvo,Volvo 850 Estate 2.5TDi,8900.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,1997
86533,volvo,Volvo S40 1.6,3500.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,1997
86534,volvo,Volvo C70,13900.0,151 000 km,manual,2 435 cm3,Benzyna,Kowala,Mazowieckie,1995
86535,volvo,Volvo V40 2.0,3950.0,151 000 km,manual,2 435 cm3,Benzyna,Pniewy,Wielkopolskie,1995
86536,volvo,Volvo V70 2.5,8880.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Grodzisk Mazowiecki,Mazowieckie,1996
86537,volvo,Volvo S70 2.5,8900.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Wiśniewo,Mazowieckie,1996
86538,volvo,Volvo S80 2.5TDI,16800.0,333 000 km,manual,2 461 cm3,Diesel,Biała Podlaska,Lubelskie,1996
86539,volvo,Volvo V70,7900.0,333 000 km,manual,2 461 cm3,Diesel,Przeźmierowo,Wielkopolskie,1996
86540,volvo,Volvo V70 2.5TDI,7000.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Milanówek,Mazowieckie,1999
86541,volvo,Volvo 850 2.5,13950.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Zawiercie,Śląskie,1999
86542,volvo,Volvo 850,2400.0,260 000 km,manual,2 400 cm3,Benzyna,Chwaszczyno,Pomorskie,1999
86543,volvo,Volvo S70,12900.0,260 000 km,manual,2 400 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1999
86544,volvo,Volvo 850 Estate 2.0-10v,6900.0,220 000 km,manual,1 948 cm3,Benzyna,Czeczewo,Pomorskie,1997
86545,volvo,Volvo V70 2.4 T,15900.0,220 000 km,manual,1 948 cm3,Benzyna,Oleśnica,Dolnośląskie,1997
86546,volvo,Volvo V70 2.0,3500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86547,volvo,Volvo S40,2500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86548,volvo,Volvo 850 2.5-10v,12500.0,239 000 km,manual,2 435 cm3,Benzyna,Tęgoborze,Małopolskie,1998
86549,volvo,Volvo 850 Estate 2.0 T-5,16500.0,239 000 km,manual,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,1998
86550,volvo,Volvo V70 2.5TDI,24000.0,309 000 km,manual,2 461 cm3,Diesel,Świdnica,Dolnośląskie,1999
86551,volvo,Volvo V40 1.8,3450.0,309 000 km,manual,2 461 cm3,Diesel,Syców,Dolnośląskie,1999
86552,volvo,Volvo V70,6350.0,217 000 km,manual,1 984 cm3,Benzyna,Gubin,Lubuskie,1997
86553,volvo,Volvo 850 2.0 20v,7600.0,217 000 km,manual,1 984 cm3,Benzyna,Lublin,Lubelskie,1997
86554,volvo,Volvo C70 2.0,13999.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Białystok,Podlaskie,1995
86555,volvo,Volvo S40 2.0,6150.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Grabówka,Podlaskie,1995
86556,volvo,Volvo 850 2.5 GLE,14500.0,276 000 km,manual,1 984 cm3,Benzyna,Orzelec,Lubuskie,1999
86557,volvo,Volvo V40 2.0,3399.0,276 000 km,manual,1 984 cm3,Benzyna,Nasielsk,Mazowieckie,1999
86558,volvo,Volvo 850 Estate 2.5TDi,8900.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,1997
86559,volvo,Volvo S40 1.6,3500.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,1997
86560,volvo,Volvo C70,13900.0,151 000 km,manual,2 435 cm3,Benzyna,Kowala,Mazowieckie,1995
86561,volvo,Volvo V40 2.0,3950.0,151 000 km,manual,2 435 cm3,Benzyna,Pniewy,Wielkopolskie,1995
86562,volvo,Volvo V70 2.5,8880.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Grodzisk Mazowiecki,Mazowieckie,1996
86563,volvo,Volvo S70 2.5,8900.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Wiśniewo,Mazowieckie,1996
86564,volvo,Volvo S80 2.5TDI,16800.0,333 000 km,manual,2 461 cm3,Diesel,Biała Podlaska,Lubelskie,1996
86565,volvo,Volvo V70,7900.0,333 000 km,manual,2 461 cm3,Diesel,Przeźmierowo,Wielkopolskie,1996
86566,volvo,Volvo V70 2.5TDI,7000.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Milanówek,Mazowieckie,1999
86567,volvo,Volvo 850 2.5,13950.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Zawiercie,Śląskie,1999
86568,volvo,Volvo 850,2400.0,260 000 km,manual,2 400 cm3,Benzyna,Chwaszczyno,Pomorskie,1999
86569,volvo,Volvo S70,12900.0,260 000 km,manual,2 400 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1999
86570,volvo,Volvo 850 Estate 2.0-10v,6900.0,220 000 km,manual,1 948 cm3,Benzyna,Czeczewo,Pomorskie,1997
86571,volvo,Volvo V70 2.4 T,15900.0,220 000 km,manual,1 948 cm3,Benzyna,Oleśnica,Dolnośląskie,1997
86572,volvo,Volvo V70 2.0,3500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86573,volvo,Volvo S40,2500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86574,volvo,Volvo 850 2.5-10v,12500.0,239 000 km,manual,2 435 cm3,Benzyna,Tęgoborze,Małopolskie,1998
86575,volvo,Volvo 850 Estate 2.0 T-5,16500.0,239 000 km,manual,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,1998
86576,volvo,Volvo V70 2.5TDI,24000.0,309 000 km,manual,2 461 cm3,Diesel,Świdnica,Dolnośląskie,1999
86577,volvo,Volvo V40 1.8,3450.0,309 000 km,manual,2 461 cm3,Diesel,Syców,Dolnośląskie,1999
86578,volvo,Volvo V70,6350.0,217 000 km,manual,1 984 cm3,Benzyna,Gubin,Lubuskie,1997
86579,volvo,Volvo 850 2.0 20v,7600.0,217 000 km,manual,1 984 cm3,Benzyna,Lublin,Lubelskie,1997
86580,volvo,Volvo C70 2.0,13999.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Białystok,Podlaskie,1995
86581,volvo,Volvo S40 2.0,6150.0,260 000 km,manual,1 984 cm3,Benzyna+LPG,Grabówka,Podlaskie,1995
86582,volvo,Volvo 850 2.5 GLE,14500.0,276 000 km,manual,1 984 cm3,Benzyna,Orzelec,Lubuskie,1999
86583,volvo,Volvo V40 2.0,3399.0,276 000 km,manual,1 984 cm3,Benzyna,Nasielsk,Mazowieckie,1999
86584,volvo,Volvo 850 Estate 2.5TDi,8900.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Kalisz,Wielkopolskie,1997
86585,volvo,Volvo S40 1.6,3500.0,310 000 km,manual,1 948 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,1997
86586,volvo,Volvo C70,13900.0,151 000 km,manual,2 435 cm3,Benzyna,Kowala,Mazowieckie,1995
86587,volvo,Volvo V40 2.0,3950.0,151 000 km,manual,2 435 cm3,Benzyna,Pniewy,Wielkopolskie,1995
86588,volvo,Volvo V70 2.5,8880.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Grodzisk Mazowiecki,Mazowieckie,1996
86589,volvo,Volvo S70 2.5,8900.0,399 000 km,manual,1 948 cm3,Benzyna+LPG,Wiśniewo,Mazowieckie,1996
86590,volvo,Volvo S80 2.5TDI,16800.0,333 000 km,manual,2 461 cm3,Diesel,Biała Podlaska,Lubelskie,1996
86591,volvo,Volvo V70,7900.0,333 000 km,manual,2 461 cm3,Diesel,Przeźmierowo,Wielkopolskie,1996
86592,volvo,Volvo V70 2.5TDI,7000.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Milanówek,Mazowieckie,1999
86593,volvo,Volvo 850 2.5,13950.0,247 000 km,manual,1 588 cm3,Benzyna+LPG,Zawiercie,Śląskie,1999
86594,volvo,Volvo 850,2400.0,260 000 km,manual,2 400 cm3,Benzyna,Chwaszczyno,Pomorskie,1999
86595,volvo,Volvo S70,12900.0,260 000 km,manual,2 400 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,1999
86596,volvo,Volvo 850 Estate 2.0-10v,6900.0,220 000 km,manual,1 948 cm3,Benzyna,Czeczewo,Pomorskie,1997
86597,volvo,Volvo V70 2.4 T,15900.0,220 000 km,manual,1 948 cm3,Benzyna,Oleśnica,Dolnośląskie,1997
86598,volvo,Volvo V70 2.0,3500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86599,volvo,Volvo S40,2500.0,553 000 km,manual,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
86600,volvo,Volvo 850 2.5-10v,12500.0,239 000 km,manual,2 435 cm3,Benzyna,Tęgoborze,Małopolskie,1998
86601,volvo,Volvo 850 Estate 2.0 T-5,16500.0,239 000 km,manual,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,1998
86602,volvo,Volvo V70 2.5TDI,24000.0,309 000 km,manual,2 461 cm3,Diesel,Świdnica,Dolnośląskie,1999
86603,volvo,Volvo V40 1.8,3450.0,309 000 km,manual,2 461 cm3,Diesel,Syców,Dolnośląskie,1999
86604,volvo,Volvo V40 1.9D,5900.0,306 699 km,manual,1 870 cm3,Diesel,Krzeszów,Dolnośląskie,2004
86605,volvo,Volvo V50 T5 AWD Sport,20400.0,306 699 km,manual,1 870 cm3,Diesel,Bielawa,Dolnośląskie,2004
86606,volvo,Volvo V40 1.8,8500.0,209 000 km,manual,2 521 cm3,Benzyna,Garbatka-Letnisko,Mazowieckie,2004
86607,volvo,Volvo V70 2.4,3000.0,209 000 km,manual,2 521 cm3,Benzyna,Zaścianki,Podlaskie,2004
86608,volvo,Volvo S40 1.8,4000.0,193 000 km,manual,1 783 cm3,Benzyna,Wrocław,Dolnośląskie,2002
86609,volvo,Volvo S60 2.4 Momentum,14900.0,193 000 km,manual,1 783 cm3,Benzyna,Bełżyce,Lubelskie,2002
86610,volvo,Volvo S40 2.0D,6750.0,378 000 km,manual,2 435 cm3,Benzyna,Łukówiec,Mazowieckie,2004
86611,volvo,Volvo V70 2.4D5 AWD Summum,10800.0,378 000 km,manual,2 435 cm3,Benzyna,Gliwice,Śląskie,2004
86612,volvo,Volvo S60 2.5 R,47500.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Głowno,Łódzkie,2000
86613,volvo,Volvo V40 2.0 T,2299.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Pleszew,Wielkopolskie,2000
86614,volvo,Volvo S80 2.5TDI,9000.0,250 000 km,manual,2 435 cm3,Benzyna,Sulejówek,Mazowieckie,2003
86615,volvo,Volvo V70 2.4D5,3400.0,250 000 km,manual,2 435 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2003
86616,volvo,Volvo S60 2.4 D5,13500.0,290 000 km,manual,1 998 cm3,Diesel,Garwolin,Mazowieckie,2004
86617,volvo,Volvo V70 2.5TDI,5999.0,290 000 km,manual,1 998 cm3,Diesel,Radzyny,Wielkopolskie,2004
86618,volvo,Volvo S40 1.6,8900.0,289 000 km,manual,2 401 cm3,Diesel,Suchedniów,Świętokrzyskie,2004
86619,volvo,Volvo S80 2.4 Kinetic,23900.0,289 000 km,manual,2 401 cm3,Diesel,Nieporęt,Mazowieckie,2004
86620,volvo,Volvo V70 2.4,3000.0,198 000 km,manual,2 521 cm3,Benzyna,Kamienica Królewska,Pomorskie,2003
86621,volvo,Volvo S60 2.4 T AWD Optima,9900.0,198 000 km,manual,2 521 cm3,Benzyna,Nowy Borek,Podkarpackie,2003
86622,volvo,Volvo S60 2.4 D5,2300.0,249 409 km,manual,1 948 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2000
86623,volvo,Volvo S40 2.4 Momentum,17999.0,249 409 km,manual,1 948 cm3,Benzyna,Żarki,Śląskie,2000
86624,volvo,Volvo V50 2.4i,12900.0,310 040 km,manual,2 461 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2001
86625,volvo,Volvo S60 2.4i Kinetic,15400.0,310 040 km,manual,2 461 cm3,Diesel,Szczytno,Warmińsko-mazurskie,2001
86626,volvo,Volvo S60 2.4 D5,5900.0,450 000 km,manual,2 401 cm3,Diesel,Leszno,Wielkopolskie,2003
86627,volvo,Volvo S40,5400.0,450 000 km,manual,2 401 cm3,Diesel,Stożne,Warmińsko-mazurskie,2003
86628,volvo,Volvo V40 1.8,12900.0,260 000 km,manual,2 401 cm3,Diesel,Radom,Mazowieckie,2002
86629,volvo,Volvo V50 2.4,13900.0,260 000 km,manual,2 401 cm3,Diesel,Warszawa,Mazowieckie,2002
86630,volvo,Volvo V70,14900.0,212 500 km,manual,2 461 cm3,Diesel,Zamość,Lubelskie,2000
86631,volvo,Volvo S60 2.4i,7300.0,212 500 km,manual,2 461 cm3,Diesel,Poręba,Śląskie,2000
86632,volvo,Volvo V40 1.8,3900.0,169 000 km,manual,1 587 cm3,Benzyna,Pniów,Śląskie,2000
86633,volvo,Volvo S60 2.4,9000.0,169 000 km,manual,1 587 cm3,Benzyna,Łowicz,Łódzkie,2000
86634,volvo,Volvo V40,2200.0,233 000 km,manual,1 870 cm3,Diesel,Białystok,Podlaskie,2002
86635,volvo,Volvo V40 1.9D,3800.0,233 000 km,manual,1 870 cm3,Diesel,Smętowo Chmieleńskie,Pomorskie,2002
86636,volvo,Volvo XC 70 2.4D5 AWD Momentum,22900.0,420 000 km,manual,1 870 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2003
86637,volvo,Volvo C70 2.0,13000.0,420 000 km,manual,1 870 cm3,Diesel,Warszawa,Mazowieckie,2003
86638,volvo,Volvo S40,4500.0,343 008 km,manual,2 401 cm3,Diesel,Zduńska Wola,Łódzkie,2004
86639,volvo,Volvo V70 2.4,6500.0,343 008 km,manual,2 401 cm3,Diesel,Katowice,Śląskie,2004
86640,volvo,Volvo S60 2.4i Optima,14900.0,222 981 km,manual,1 984 cm3,Benzyna,Mielec,Podkarpackie,2004
86641,volvo,Volvo C70 2.0,13750.0,222 981 km,manual,1 984 cm3,Benzyna,Chojnów,Dolnośląskie,2004
86642,volvo,Volvo S80 2.0 T Comfort,6900.0,331 000 km,manual,1 870 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
86643,volvo,Volvo V50 T5 Sport,6500.0,331 000 km,manual,1 870 cm3,Diesel,Legnica,Dolnośląskie,2003
86644,volvo,Volvo V70,12900.0,357 700 km,manual,2 435 cm3,Benzyna+LPG,Płock,Mazowieckie,2000
86645,volvo,Volvo V40 1.8,3500.0,357 700 km,manual,2 435 cm3,Benzyna+LPG,Brodnica,Kujawsko-pomorskie,2000
86646,volvo,Volvo V70 2.4 Optima,7900.0,350 000 km,manual,2 435 cm3,Benzyna+LPG,Szamotuły,Wielkopolskie,2002
86647,volvo,Volvo V50 2.0D,9500.0,350 000 km,manual,2 435 cm3,Benzyna+LPG,Mrozów,Dolnośląskie,2002
86648,volvo,Volvo S40 2.4 Momentum,17999.0,250 402 km,manual,1 984 cm3,Benzyna+LPG,Żarki,Śląskie,2000
86649,volvo,Volvo S40 2.0D Summum,17999.0,250 402 km,manual,1 984 cm3,Benzyna+LPG,Gostynin,Mazowieckie,2000
86650,volvo,Volvo V40 1.9D,7300.0,362 564 km,manual,1 984 cm3,Benzyna,Siedlce,Mazowieckie,2000
86651,volvo,Volvo V70 2.3 T-5,17900.0,362 564 km,manual,1 984 cm3,Benzyna,Grójec,Mazowieckie,2000
86652,volvo,Volvo V40 1.8,2200.0,240 000 km,manual,2 521 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2004
86653,volvo,Volvo XC 70,22900.0,240 000 km,manual,2 521 cm3,Benzyna,Janki,Mazowieckie,2004
86654,volvo,Volvo V40 1.9D,4000.0,348 409 km,manual,2 521 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2003
86655,volvo,Volvo S40 2.0D Momentum,9500.0,348 409 km,manual,2 521 cm3,Benzyna,Odrowąż,Małopolskie,2003
86656,volvo,Volvo V70 2.4D5,8800.0,240 000 km,manual,1 783 cm3,Benzyna,Piastów,Mazowieckie,2004
86657,volvo,Volvo V50 2.0D,10499.0,240 000 km,manual,1 783 cm3,Benzyna,Białystok,Podlaskie,2004
86658,volvo,Volvo V40 1.9D,2000.0,254 000 km,manual,2 435 cm3,Benzyna,Brody,Świętokrzyskie,2002
86659,volvo,Volvo S40 2.0D Sport,11000.0,254 000 km,manual,2 435 cm3,Benzyna,Warszawa,Mazowieckie,2002
86660,volvo,Volvo V50,10500.0,266 500 km,manual,1 998 cm3,Diesel,Rzeszów,Podkarpackie,2004
86661,volvo,Volvo V40 1.9D,3100.0,266 500 km,manual,1 998 cm3,Diesel,Kraków,Małopolskie,2004
