,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
20254,honda,Honda Legend 3.5,26900.0,189 638 km,automatic,1 997 cm3,Benzyna,Sulejówek,Mazowieckie,1998
20255,honda,Honda Prelude 2.0i S,4500.0,263 000 km,automatic,1 997 cm3,Benzyna+LPG,Kraków,Małopolskie,1997
20256,honda,Honda Accord 3.0i ES,18700.0,263 000 km,automatic,1 997 cm3,Benzyna+LPG,Zawiercie,Śląskie,1997
20257,honda,Honda Legend 3.5,13900.0,231 000 km,automatic,2 997 cm3,Benzyna,Wrocław,Dolnośląskie,1999
20258,honda,Honda Accord 3.0i ES,21900.0,231 000 km,automatic,2 997 cm3,Benzyna,Kościelniki Dolne,Dolnośląskie,1999
20259,honda,Honda Accord 3.0i ES,25999.0,202 900 km,automatic,3 474 cm3,Benzyna,Paniówki,Śląskie,1997
20260,honda,Honda Accord 2.2 VTEC,8000.0,202 900 km,automatic,3 474 cm3,Benzyna,Chodzież,Wielkopolskie,1997
20261,honda,Honda Prelude 2.0i-16,11000.0,147 677 km,automatic,2 997 cm3,Benzyna,Kalisz,Wielkopolskie,1999
20262,honda,Honda Accord 3.0i ES,19200.0,147 677 km,automatic,2 997 cm3,Benzyna,Kobielice,Śląskie,1999
20263,honda,Honda Legend 3.2,21900.0,249 000 km,automatic,2 997 cm3,Benzyna+LPG,Wysokie Mazowieckie,Podlaskie,1999
20264,honda,Honda CR-V,19900.0,249 000 km,automatic,2 997 cm3,Benzyna+LPG,Józefów,Mazowieckie,1999
20265,honda,Honda Prelude,16300.0,100 000 km,automatic,2 156 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1997
20266,honda,Honda Accord,16900.0,100 000 km,automatic,2 156 cm3,Benzyna,Kraków,Małopolskie,1997
20267,honda,Honda HR-V,15555.0,189 638 km,automatic,1 997 cm3,Benzyna,Gliwice,Śląskie,1998
20268,honda,Honda Legend 3.5,26900.0,189 638 km,automatic,1 997 cm3,Benzyna,Sulejówek,Mazowieckie,1998
20269,honda,Honda Civic 1.3 IMA Hybrid MXB,26900.0,177 699 km,automatic,1 339 cm3,Benzyna,Warszawa,Mazowieckie,2009
20270,honda,Honda Civic 1.8i-VTEC Automatik Comfort,31000.0,177 699 km,automatic,1 339 cm3,Benzyna,Drezdenko,Lubuskie,2009
20271,honda,Honda Accord 2.4 Automatik Executive,40000.0,120 900 km,automatic,1 799 cm3,Benzyna,Opole,Opolskie,2009
20272,honda,Honda Odyssey,24999.0,120 900 km,automatic,1 799 cm3,Benzyna,Śrem,Wielkopolskie,2009
20273,honda,Honda CR-V 2.0i-VTEC Automatik Elegance,41900.0,308 000 km,automatic,2 354 cm3,Benzyna,Płock,Mazowieckie,2009
20274,honda,Honda Civic 1.8 Executive,28900.0,308 000 km,automatic,2 354 cm3,Benzyna,Poznań,Wielkopolskie,2009
20275,honda,Honda Accord 2.4 Executive,23999.0,368 000 km,automatic,3 471 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2007
20276,honda,Honda Accord 2.0 Executive,24900.0,368 000 km,automatic,3 471 cm3,Benzyna+LPG,Gostynin,Mazowieckie,2007
20277,honda,Honda Insight,26000.0,181 000 km,automatic,1 997 cm3,Benzyna+LPG,Siedlce,Mazowieckie,2007
20278,honda,Honda Accord 2.0 Executive,39700.0,181 000 km,automatic,1 997 cm3,Benzyna+LPG,Pruszków,Mazowieckie,2007
20279,honda,Honda CR-V 2.0 Executive,30000.0,176 717 km,automatic,1 799 cm3,Benzyna,Lubomierz,Dolnośląskie,2008
20280,honda,Honda Accord,7990.0,176 717 km,automatic,1 799 cm3,Benzyna,Wejherowo,Pomorskie,2008
20281,honda,Honda Accord 2.4 S,31900.0,274 000 km,automatic,2 354 cm3,Benzyna+LPG,Olsztyn,Warmińsko-mazurskie,2008
20282,honda,Honda CR-V 2.0i-VTEC Automatik Executive,50999.0,274 000 km,automatic,2 354 cm3,Benzyna+LPG,Augustów,Podlaskie,2008
20283,honda,Honda CR-V 2.0 Elegance S&L,38500.0,241 000 km,automatic,1 998 cm3,Benzyna,Kraków,Małopolskie,2006
20284,honda,Honda CR-V,47900.0,241 000 km,automatic,1 998 cm3,Benzyna,Choszczówka Stojecka,Mazowieckie,2006
20285,honda,Honda Legend 3.5 Executive,19000.0,188 056 km,automatic,1 339 cm3,Hybryda,Żagań,Lubuskie,2009
20286,honda,Honda Civic,12400.0,188 056 km,automatic,1 339 cm3,Hybryda,Karczew,Mazowieckie,2009
20287,honda,Honda CR-V 2.0 Executive NAVI,32690.0,278 000 km,automatic,1 997 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2008
20288,honda,Honda CR-V 2.0 Elegance,36900.0,278 000 km,automatic,1 997 cm3,Benzyna+LPG,Żukowo,Pomorskie,2008
20289,honda,Honda Accord,34999.0,254 545 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2007
20290,honda,Honda Odyssey 3.5 LX,43900.0,254 545 km,automatic,1 997 cm3,Benzyna,Pabianice,Łódzkie,2007
20291,honda,Honda Jazz 1.4 i-VTEC i-Shift Exclusive,24500.0,214 000 km,automatic,2 354 cm3,Benzyna+LPG,Wągrowiec,Wielkopolskie,2008
20292,honda,Honda Odyssey 3.5 EX,22900.0,214 000 km,automatic,2 354 cm3,Benzyna+LPG,Białystok,Podlaskie,2008
20293,honda,Honda CR-V 2.0 ES,40900.0,304 000 km,automatic,2 354 cm3,Benzyna+LPG,Tarnów,Małopolskie,2009
20294,honda,Honda Civic,22900.0,304 000 km,automatic,2 354 cm3,Benzyna+LPG,Ramleje,Pomorskie,2009
20295,honda,Honda Accord,12500.0,94 700 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2007
20296,honda,Honda CR-V 2.4 EX,26500.0,94 700 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2007
20297,honda,Honda FR-V 1.8 Executive,23800.0,290 500 km,automatic,1 997 cm3,Benzyna+LPG,Piła,Wielkopolskie,2008
20298,honda,Honda Civic 1.8 Comfort,22500.0,290 500 km,automatic,1 997 cm3,Benzyna+LPG,Stok Lacki-Folwark,Mazowieckie,2008
20299,honda,Honda Odyssey 3.5 EX,38900.0,148 150 km,automatic,2 354 cm3,Benzyna+LPG,Żyrardów,Mazowieckie,2009
20300,honda,Honda Accord,25800.0,148 150 km,automatic,2 354 cm3,Benzyna+LPG,Zawiercie,Śląskie,2009
20301,honda,Honda CR-V 2.0i-VTEC Automatik Comfort,32000.0,186 000 km,automatic,1 997 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2007
20302,honda,Honda Civic 1.8 TypeS + i-SHIFT,26800.0,186 000 km,automatic,1 997 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2007
20303,honda,Honda Civic 1.8 Executive,19900.0,233 531 km,automatic,1 799 cm3,Benzyna,Poznań,Wielkopolskie,2009
20304,honda,Honda Jazz,18900.0,233 531 km,automatic,1 799 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2009
20305,honda,Honda Accord 2.0 Elegance,38000.0,225 000 km,automatic,1 799 cm3,Benzyna,Paniówki,Śląskie,2007
20306,honda,Honda Insight 1.3 IMA Elegance (ogs2),26900.0,225 000 km,automatic,1 799 cm3,Benzyna,Studzienice,Śląskie,2007
20307,honda,Honda Odyssey 3.5 EX,49000.0,225 000 km,automatic,1 339 cm3,Benzyna,Góra Puławska,Lubelskie,2005
20308,honda,Honda Civic,26500.0,225 000 km,automatic,1 339 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2005
20309,honda,Honda Accord 2.2d Elegance,27700.0,270 000 km,automatic,1 997 cm3,Benzyna+LPG,Płock,Mazowieckie,2009
20310,honda,Honda Jazz,21500.0,270 000 km,automatic,1 997 cm3,Benzyna+LPG,Luboń,Wielkopolskie,2009
20311,honda,Honda Civic 1.8 Comfort,19900.0,220 000 km,automatic,1 339 cm3,Benzyna,Kraków,Małopolskie,2009
20312,honda,Honda CR-V 2.0 Executive,39700.0,220 000 km,automatic,1 339 cm3,Benzyna,Kraków,Małopolskie,2009
20313,honda,Honda Jazz,19900.0,320 000 km,automatic,3 471 cm3,Benzyna,Legnica,Dolnośląskie,2009
20314,honda,Honda Civic,25000.0,320 000 km,automatic,3 471 cm3,Benzyna,Gdańsk,Pomorskie,2009
20315,honda,Honda CR-V,41000.0,214 487 km,automatic,1 799 cm3,Benzyna,Gdańsk,Pomorskie,2007
20316,honda,Honda CR-V 2.0 ES (lea),32900.0,214 487 km,automatic,1 799 cm3,Benzyna,Chełmno,Kujawsko-pomorskie,2007
20317,honda,Honda Accord 2.0 Automatik Elegance,28000.0,258 000 km,automatic,2 199 cm3,Diesel,Łódź,Łódzkie,2009
20318,honda,Honda Odyssey,38900.0,258 000 km,automatic,2 199 cm3,Diesel,Kraków,Małopolskie,2009
20319,honda,Honda Odyssey,38900.0,120 000 km,automatic,1 339 cm3,Benzyna,Trzebinia,Małopolskie,2007
20320,honda,Honda CR-V 2.0 Executive,47000.0,120 000 km,automatic,1 339 cm3,Benzyna,Warszawa,Mazowieckie,2007
20321,honda,Honda Legend,48999.0,183 000 km,automatic,1 799 cm3,Benzyna,Rzeszów,Podkarpackie,2007
20322,honda,Honda Accord 2.4 Executive,24900.0,183 000 km,automatic,1 799 cm3,Benzyna,Koszalin,Zachodniopomorskie,2007
20323,honda,Honda CR-V 2.0 Elegance,36900.0,182 426 km,automatic,1 998 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2007
20324,honda,Honda CR-V 2.0 Elegance,42900.0,182 426 km,automatic,1 998 cm3,Benzyna,Piaseczno,Mazowieckie,2007
20325,honda,Honda Accord,45000.0,140 000 km,automatic,1 339 cm3,Benzyna,Paniówki,Śląskie,2009
20326,honda,Honda CR-V 2.0 Elegance S&L,42000.0,140 000 km,automatic,1 339 cm3,Benzyna,Baszkówka,Mazowieckie,2009
20327,honda,Honda Civic,24000.0,181 698 km,automatic,1 339 cm3,Hybryda,Wrocław,Dolnośląskie,2008
20328,honda,Honda Accord,33000.0,181 698 km,automatic,1 339 cm3,Hybryda,Polkowice,Dolnośląskie,2008
20329,honda,Honda Legend 3.5 Executive,24900.0,190 000 km,automatic,1 997 cm3,Benzyna,Otwock,Mazowieckie,2008
20330,honda,Honda CR-V 2.0 Executive,44900.0,190 000 km,automatic,1 997 cm3,Benzyna,Nowy Sącz,Małopolskie,2008
20331,honda,Honda Odyssey 3.5 EX,49900.0,180 000 km,automatic,1 998 cm3,Benzyna+LPG,Pruszków,Mazowieckie,2005
20332,honda,Honda Accord 2.4 LX,29500.0,180 000 km,automatic,1 998 cm3,Benzyna+LPG,Olecko,Warmińsko-mazurskie,2005
20333,honda,Honda Accord,19000.0,238 000 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2007
20334,honda,Honda Accord 2.0 Comfort,23000.0,238 000 km,automatic,1 998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2007
20335,honda,Honda Civic,19900.0,176 923 km,automatic,1 998 cm3,Benzyna+LPG,Bydgoszcz,Kujawsko-pomorskie,2006
20336,honda,Honda Civic 1.8i-VTEC i-SHIFT Type S,29900.0,176 923 km,automatic,1 998 cm3,Benzyna+LPG,Kościerzyna,Pomorskie,2006
20337,honda,Honda Civic,23000.0,167 000 km,automatic,1 800 cm3,Benzyna,Warszawa,Mazowieckie,2006
20338,honda,Honda Accord 2.0 Automatik Executive,52000.0,167 000 km,automatic,1 800 cm3,Benzyna,Paniówki,Śląskie,2006
20339,honda,Honda Legend 3.5 Executive +,33500.0,190 000 km,automatic,1 799 cm3,Benzyna,Mińsk Mazowiecki,Mazowieckie,2008
20340,honda,Honda Accord 2.4 Automatik Executive,38000.0,190 000 km,automatic,1 799 cm3,Benzyna,Wiślica,Świętokrzyskie,2008
20341,honda,Honda Ridgeline 3.5 RTX,39900.0,171 000 km,automatic,1 339 cm3,Hybryda,Warszawa,Mazowieckie,2007
20342,honda,Honda Pilot 3.5 V6 LX,26900.0,171 000 km,automatic,1 339 cm3,Hybryda,Ostrowiec Świętokrzyski,Świętokrzyskie,2007
20343,honda,Honda Civic 1.3 IMA Hybrid MX,19000.0,94 000 km,automatic,1 997 cm3,Benzyna,Poznań,Wielkopolskie,2008
20344,honda,Honda Jazz,21999.0,94 000 km,automatic,1 997 cm3,Benzyna,Puszczykowo,Wielkopolskie,2008
20345,honda,Honda Civic,18999.0,255 000 km,automatic,3 471 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2006
20346,honda,Honda CR-V,31000.0,255 000 km,automatic,3 471 cm3,Benzyna+LPG,Łask,Łódzkie,2006
20347,honda,Honda CR-V 2.0 Executive,36999.0,151 278 km,automatic,2 354 cm3,Benzyna+LPG,Rypin,Kujawsko-pomorskie,2009
20348,honda,Honda Accord 2.4 Executive,23000.0,151 278 km,automatic,2 354 cm3,Benzyna+LPG,Toruń,Kujawsko-pomorskie,2009
20349,honda,Honda Odyssey 3.5 LX,28900.0,189 400 km,automatic,3 471 cm3,Benzyna+LPG,Majdan,Mazowieckie,2006
20350,honda,Honda Insight 1.3 Elegance,24999.0,189 400 km,automatic,3 471 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2006
20351,honda,Honda Civic 1.8 Comfort,23900.0,172 000 km,automatic,3 471 cm3,Benzyna,Cieszyn,Śląskie,2008
20352,honda,Honda Civic,24900.0,172 000 km,automatic,3 471 cm3,Benzyna,Radom,Mazowieckie,2008
20353,honda,Honda CR-V 2.4 EX,33000.0,265 000 km,automatic,1 339 cm3,Benzyna+LPG,Białystok,Podlaskie,2006
20354,honda,Honda Accord,19000.0,265 000 km,automatic,1 339 cm3,Benzyna+LPG,Bełżyce,Lubelskie,2006
20355,honda,Honda CR-V 2.0 Executive,39900.0,180 000 km,automatic,1 339 cm3,Benzyna,Radom,Mazowieckie,2005
20356,honda,Honda CR-V 2.0i-VTEC Automatik Elegance,40000.0,180 000 km,automatic,1 339 cm3,Benzyna,Lutynia,Dolnośląskie,2005
20357,honda,Honda FR-V 1.8 Automatik Executive,20900.0,330 000 km,automatic,1 339 cm3,Hybryda,Rogoźnica,Lubelskie,2007
20358,honda,Honda Civic,24800.0,330 000 km,automatic,1 339 cm3,Hybryda,Lębork,Pomorskie,2007
20359,honda,Honda CR-V 2.4 EX,32500.0,270 000 km,automatic,1 998 cm3,Benzyna,Jarosław,Podkarpackie,2007
20360,honda,Honda Civic 1.3 IMA Hybrid MX,26900.0,270 000 km,automatic,1 998 cm3,Benzyna,Kraków,Małopolskie,2007
20361,honda,Honda Insight,18900.0,217 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2008
20362,honda,Honda Ridgeline 3.5 RTX,48000.0,217 000 km,automatic,1 998 cm3,Benzyna,Piaseczno,Mazowieckie,2008
20363,honda,Honda CR-V 2.4 EX,35000.0,169 400 km,automatic,2 354 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2008
20364,honda,Honda Odyssey 3.5 LX,37000.0,169 400 km,automatic,2 354 cm3,Benzyna+LPG,Szczyrk,Śląskie,2008
20365,honda,Honda Odyssey 3.5 EX,21900.0,387 000 km,automatic,3 471 cm3,Benzyna,Białystok,Podlaskie,2008
20366,honda,Honda Accord 2.4 Automatik Executive,29900.0,387 000 km,automatic,3 471 cm3,Benzyna,Sosnowiec,Śląskie,2008
20367,honda,Honda CR-V,34800.0,230 000 km,automatic,2 354 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2008
20368,honda,Honda Civic 1.8 Executive,24800.0,230 000 km,automatic,2 354 cm3,Benzyna,Warszawa,Mazowieckie,2008
20369,honda,Honda CR-V,41500.0,296 938 km,automatic,1 997 cm3,Benzyna,Opatów,Świętokrzyskie,2008
20370,honda,Honda Civic 1.3 IMA Hybrid MX,26800.0,296 938 km,automatic,1 997 cm3,Benzyna,Lublin,Lubelskie,2008
20371,honda,Honda Civic 1.8i-VTEC Automatik Executive,19900.0,250 823 km,automatic,1 799 cm3,Benzyna,Białystok,Podlaskie,2007
20372,honda,Honda Accord 2.0 Comfort,36900.0,250 823 km,automatic,1 799 cm3,Benzyna,Zamość,Lubelskie,2007
20373,honda,Honda Accord 2.4 Executive,40900.0,274 000 km,automatic,1 997 cm3,Benzyna+LPG,Kozienice,Mazowieckie,2008
20374,honda,Honda CR-V 2.0 Executive NAVI,38900.0,274 000 km,automatic,1 997 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2008
20375,honda,Honda Accord 2.4 Executive,23200.0,295 000 km,automatic,1 339 cm3,Hybryda,Ząbki,Mazowieckie,2008
20376,honda,Honda Accord 2.0 Executive,16900.0,295 000 km,automatic,1 339 cm3,Hybryda,Kostrzyn nad Odrą,Lubuskie,2008
20377,honda,Honda CR-V 2.2i DTEC 4WD Automatik Executive,48500.0,221 000 km,automatic,2 199 cm3,Diesel,Bogatynia,Dolnośląskie,2011
20378,honda,Honda Civic 1.8 Elegance,47000.0,221 000 km,automatic,2 199 cm3,Diesel,Grójec,Mazowieckie,2011
20379,honda,Honda Odyssey 3.5 LX,80500.0,171 000 km,automatic,1 798 cm3,Benzyna,Gąbin,Mazowieckie,2012
20380,honda,Honda CR-V 2.0 Elegance Plus (ADAS / Connect+),75900.0,171 000 km,automatic,1 798 cm3,Benzyna,Otwock,Mazowieckie,2012
20381,honda,Honda CR-V 2.0 Elegance Lifestyle,73900.0,71 503 km,automatic,3 471 cm3,Benzyna,Janów Podlaski,Lubelskie,2014
20382,honda,Honda Accord 2.0 Elegance,42900.0,71 503 km,automatic,3 471 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2014
20383,honda,Honda CR-V 2.2i DTEC 4WD Automatik Elegance,55500.0,120 000 km,automatic,1 997 cm3,Benzyna,Żywiec,Śląskie,2014
20384,honda,Honda CR-V 2.0 Executive,49500.0,120 000 km,automatic,1 997 cm3,Benzyna,Piła,Wielkopolskie,2014
20385,honda,Honda CR-V 2.0i-VTEC Automatik Elegance,43700.0,115 400 km,automatic,1 997 cm3,Benzyna,Stargard Szczeciński,Zachodniopomorskie,2013
20386,honda,Honda CR-V 2.0 Elegance,58500.0,115 400 km,automatic,1 997 cm3,Benzyna,Świecie,Kujawsko-pomorskie,2013
20387,honda,Honda Accord 2.4 Automatik Type S,52900.0,171 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2011
20388,honda,Honda Accord 2.0 Executive,48000.0,171 000 km,automatic,1 997 cm3,Benzyna,Węgrowo,Kujawsko-pomorskie,2011
20389,honda,Honda CR-V 2.0i-VTEC Automatik Executive,59998.0,218 255 km,automatic,2 199 cm3,Diesel,Jabłonowo,Mazowieckie,2013
20390,honda,Honda Accord 2.2d Executive Navi,39999.0,218 255 km,automatic,2 199 cm3,Diesel,Bolesławiec,Dolnośląskie,2013
20391,honda,Honda CR-V,69900.0,284 000 km,automatic,1 997 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2011
20392,honda,Honda Accord 2.2d Elegance,26900.0,284 000 km,automatic,1 997 cm3,Benzyna+LPG,Psary,Małopolskie,2011
20393,honda,Honda Accord 2.4 Executive Nav+ACC+LKAS,59900.0,224 700 km,automatic,1 997 cm3,Benzyna,Pyskowice,Śląskie,2011
20394,honda,Honda CR-V 2.2i-DTEC Executive Navi + ADAS,63000.0,224 700 km,automatic,1 997 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2011
20395,honda,Honda CR-V 2.0 Elegance Lifestyle,55999.0,203 000 km,automatic,1 997 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2012
20396,honda,Honda Pilot,85000.0,203 000 km,automatic,1 997 cm3,Benzyna,Wałbrzych,Dolnośląskie,2012
20397,honda,Honda Insight 1.3 Elegance,29900.0,176 000 km,automatic,2 354 cm3,Benzyna,Białystok,Podlaskie,2012
20398,honda,Honda Accord 2.2d Executive,24900.0,176 000 km,automatic,2 354 cm3,Benzyna,Radom,Mazowieckie,2012
20399,honda,Honda Accord 2.4 S,57900.0,282 770 km,automatic,1 997 cm3,Benzyna+LPG,Ostrołęka,Mazowieckie,2012
20400,honda,Honda CR-V 2.2i DTEC 4WD Automatik Elegance,39500.0,282 770 km,automatic,1 997 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2012
20401,honda,Honda CR-V 2.2i-DTEC Executive Navi + ADAS,52900.0,170 000 km,automatic,1 997 cm3,Benzyna,Świdnica,Dolnośląskie,2011
20402,honda,Honda Civic 1.8 Executive (ADAS / Connect +),53900.0,170 000 km,automatic,1 997 cm3,Benzyna,Piła,Wielkopolskie,2011
20403,honda,Honda Jazz 1.3 DSi i-VTEC IMA CVT Exclusive,29900.0,114 000 km,automatic,2 199 cm3,Diesel,Kraków,Małopolskie,2014
20404,honda,Honda Accord,43000.0,114 000 km,automatic,2 199 cm3,Diesel,Warszawa,Mazowieckie,2014
20405,honda,Honda CR-V,49900.0,120 000 km,automatic,1 498 cm3,Benzyna,Nysa,Opolskie,2014
20406,honda,Honda CR-V 2.4 LX,57500.0,120 000 km,automatic,1 498 cm3,Benzyna,Gdańsk,Pomorskie,2014
20407,honda,Honda Insight,21000.0,281 500 km,automatic,2 199 cm3,Diesel,Warszawa,Mazowieckie,2010
20408,honda,Honda Odyssey,73700.0,281 500 km,automatic,2 199 cm3,Diesel,Koluszki,Łódzkie,2010
20409,honda,Honda Accord 2.2d Executive,33000.0,265 000 km,automatic,2 199 cm3,Diesel,Świnoujście,Zachodniopomorskie,2009
20410,honda,Honda Accord 2.4 Executive Nav+ACC,40000.0,265 000 km,automatic,2 199 cm3,Diesel,Nowe Racibory,Mazowieckie,2009
20411,honda,Honda CR-V,48900.0,190 000 km,automatic,2 354 cm3,Benzyna+LPG,Stary Sącz,Małopolskie,2009
20412,honda,Honda CR-V 2.0 Executive NAVI,44900.0,190 000 km,automatic,2 354 cm3,Benzyna+LPG,Rzeszów,Podkarpackie,2009
20413,honda,Honda CR-V 2.0 Executive,31800.0,168 000 km,automatic,1 997 cm3,Benzyna,Chełmno,Kujawsko-pomorskie,2009
20414,honda,Honda Accord,21900.0,168 000 km,automatic,1 997 cm3,Benzyna,Gdańsk,Pomorskie,2009
20415,honda,Honda Civic,35900.0,157 500 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2007
20416,honda,Honda Accord,25500.0,157 500 km,automatic,1 997 cm3,Benzyna,Skierniewice,Łódzkie,2007
20417,honda,Honda Civic 1.8i-VTEC Automatik Executive,23700.0,185 000 km,automatic,1 998 cm3,Benzyna,Radom,Mazowieckie,2005
20418,honda,Honda CR-V,42500.0,185 000 km,automatic,1 998 cm3,Benzyna,Wyszków,Mazowieckie,2005
20419,honda,Honda CR-V 2.0 Elegance S&L,44900.0,238 000 km,automatic,2 199 cm3,Diesel,Rzeszów,Podkarpackie,2009
20420,honda,Honda Accord 2.4 Executive,45400.0,238 000 km,automatic,2 199 cm3,Diesel,Poznań,Wielkopolskie,2009
20421,honda,Honda Odyssey,51900.0,215 000 km,automatic,1 799 cm3,Benzyna+LPG,Kraków,Małopolskie,2009
20422,honda,Honda Accord 2.4 LX,17900.0,215 000 km,automatic,1 799 cm3,Benzyna+LPG,Lublin,Lubelskie,2009
20423,honda,Honda Odyssey 3.5 EX,21500.0,202 258 km,automatic,1 998 cm3,Benzyna,Karpacz,Dolnośląskie,2007
20424,honda,Honda Civic 1.4 i-VTEC i-SHIFT Comfort,25800.0,202 258 km,automatic,1 998 cm3,Benzyna,Białobrzegi,Mazowieckie,2007
20425,honda,Honda Accord 2.4 Executive,42000.0,180 000 km,automatic,1 799 cm3,Benzyna,Bratnik,Lubelskie,2006
20426,honda,Honda Civic Hybrid 1.3i-DSI VTEC IMA CVT Comfort,23500.0,180 000 km,automatic,1 799 cm3,Benzyna,Warszawa,Mazowieckie,2006
20427,honda,Honda CR-V 2.0 Elegance,46500.0,96 200 km,automatic,2 354 cm3,Benzyna,Orzesze,Śląskie,2007
20428,honda,Honda Jazz,18900.0,96 200 km,automatic,2 354 cm3,Benzyna,Warszawa,Mazowieckie,2007
20429,honda,Honda CR-V 2.0i-VTEC Automatik Executive,37500.0,144 338 km,automatic,1 997 cm3,Benzyna,Gliwice,Śląskie,2009
20430,honda,Honda CR-V,46000.0,144 338 km,automatic,1 997 cm3,Benzyna,Katowice,Śląskie,2009
20431,honda,Honda Legend 3.5,21900.0,230 000 km,automatic,2 354 cm3,Benzyna+LPG,Olsztyn,Warmińsko-mazurskie,2009
20432,honda,Honda CR-V 2.4 LX,42700.0,230 000 km,automatic,2 354 cm3,Benzyna+LPG,Olmonty,Podlaskie,2009
20433,honda,Honda CR-V,47998.0,254 000 km,automatic,3 471 cm3,Benzyna,Jabłonowo,Mazowieckie,2009
20434,honda,Honda Jazz,27700.0,254 000 km,automatic,3 471 cm3,Benzyna,Margonin,Wielkopolskie,2009
20435,honda,Honda Civic,22500.0,174 870 km,automatic,2 354 cm3,Benzyna,Warszawa,Mazowieckie,2006
20436,honda,Honda Civic,19999.0,174 870 km,automatic,2 354 cm3,Benzyna,Augustów,Podlaskie,2006
20437,honda,Honda Civic,22000.0,209 000 km,automatic,3 471 cm3,Benzyna,Oława,Dolnośląskie,2007
20438,honda,Honda HR-V 1.8 EX Sport Utility AWD CVT,66900.0,68 000 km,automatic,1 799 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2017
20439,honda,Honda CR-V 2.0i-VTEC 4WD Automatik Executive,89950.0,68 000 km,automatic,1 799 cm3,Benzyna,Jabłonna,Mazowieckie,2017
20440,honda,Honda CR-V 2.0 Elegance Plus,91900.0,160 000 km,automatic,1 997 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2015
20441,honda,Honda HR-V 1.5 i-VTEC CVT Executive,85000.0,160 000 km,automatic,1 997 cm3,Benzyna,Kamień Pomorski,Zachodniopomorskie,2015
20442,honda,Honda Odyssey,137800.0,120 000 km,automatic,1 997 cm3,Benzyna,Podleńce,Podlaskie,2016
20443,honda,Honda HR-V 1.8 EX Sport Utility AWD CVT,74900.0,120 000 km,automatic,1 997 cm3,Benzyna,Bielawa,Dolnośląskie,2016
20444,honda,Honda Civic 1.8 Executive (ADAS / Connect +),66900.0,81 000 km,automatic,1 498 cm3,Benzyna,Wieliczka,Małopolskie,2018
20445,honda,Honda Civic 1.8 i-VTEC Automatik Lifestyle,58900.0,81 000 km,automatic,1 498 cm3,Benzyna,Otwock,Mazowieckie,2018
20446,honda,Honda Civic,90900.0,56 000 km,automatic,3 471 cm3,Benzyna,Wadowice,Małopolskie,2019
20447,honda,Honda Civic 1.8 Comfort Navi SD,49900.0,56 000 km,automatic,3 471 cm3,Benzyna,Okole,Pomorskie,2019
20448,honda,Honda HR-V 1.5 Elegance (ADAS/Honda Connect+) CVT,81900.0,111 700 km,automatic,1 799 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2016
20449,honda,Honda CR-V 1.5 Executive (Honda Connect+) CVT,139900.0,111 700 km,automatic,1 799 cm3,Benzyna,Mysłowice,Śląskie,2016
20450,honda,Honda Civic 1.8 Elegance,59900.0,78 000 km,automatic,1 798 cm3,Benzyna,Rzeszów,Podkarpackie,2016
20451,honda,Honda CR-V 1.6i-DTEC Lifestyle,89000.0,78 000 km,automatic,1 798 cm3,Benzyna,Opole,Opolskie,2016
20452,honda,Honda CR-V 1.5 Lifestyle (Honda Connect+) CVT,120000.0,161 000 km,automatic,1 798 cm3,Benzyna,Busko-Zdrój,Świętokrzyskie,2015
20453,honda,Honda CR-V 1.6-i-dtec-4wd-aut.,79999.0,161 000 km,automatic,1 798 cm3,Benzyna,Rydułtowy,Śląskie,2015
