,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
57047,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57048,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57049,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57050,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57051,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57052,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57053,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57054,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57055,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57056,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57057,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57058,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57059,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57060,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57061,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57062,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57063,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57064,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57065,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57066,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57067,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57068,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57069,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57070,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57071,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57072,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57073,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57074,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57075,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57076,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57077,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57078,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57079,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57080,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57081,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57082,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57083,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57084,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57085,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57086,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57087,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57088,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57089,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57090,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57091,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57092,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57093,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57094,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57095,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57096,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57097,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57098,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57099,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57100,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57101,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57102,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57103,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57104,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57105,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57106,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57107,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57108,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57109,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57110,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57111,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57112,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57113,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57114,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57115,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57116,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57117,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57118,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57119,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57120,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57121,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57122,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57123,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57124,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57125,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57126,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57127,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57128,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57129,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57130,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57131,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57132,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57133,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57134,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57135,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57136,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57137,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57138,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57139,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57140,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57141,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57142,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57143,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57144,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57145,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57146,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57147,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57148,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57149,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57150,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57151,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57152,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57153,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57154,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57155,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57156,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57157,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57158,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57159,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57160,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57161,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57162,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57163,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57164,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57165,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57166,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57167,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57168,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57169,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57170,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57171,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57172,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57173,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57174,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57175,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57176,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57177,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57178,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57179,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57180,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57181,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57182,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57183,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57184,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57185,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57186,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57187,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57188,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57189,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57190,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57191,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57192,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57193,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57194,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57195,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57196,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57197,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57198,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57199,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57200,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57201,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57202,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57203,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57204,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57205,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57206,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57207,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57208,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57209,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57210,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57211,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57212,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57213,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57214,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57215,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
57216,peugeot,Peugeot 206 CC 1.6,11000.0,197 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57217,peugeot,Peugeot 607 2.2 HDI Tiptronic,10500.0,150 000 km,automatic,1 997 cm3,Benzyna,Radziejowice,Mazowieckie,2004
57218,peugeot,Peugeot 806,9900.0,150 000 km,automatic,1 997 cm3,Benzyna,Kościelisko,Małopolskie,2004
57219,peugeot,Peugeot 607 2.2 Tiptronic,11400.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Żywocice,Opolskie,2003
57220,peugeot,Peugeot 607 V6 210 Platinum,8000.0,380 871 km,automatic,1 997 cm3,Benzyna+LPG,Tarnów,Małopolskie,2003
57221,peugeot,Peugeot 206 1.4 XT,9999.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57222,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,13900.0,173 000 km,automatic,1 587 cm3,Benzyna+LPG,Oleśnica,Dolnośląskie,2001
57223,peugeot,Peugeot 307,13900.0,195 000 km,automatic,1 997 cm3,Benzyna,Kębłowo,Pomorskie,2003
57224,peugeot,Peugeot 307 CC 2.0,9800.0,195 000 km,automatic,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
57225,peugeot,Peugeot 307 1.6 XT Premium Class,7500.0,207 051 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2004
57226,peugeot,Peugeot 407 2.0 HDi Premium,12800.0,207 051 km,automatic,1 997 cm3,Benzyna,Tuchola,Kujawsko-pomorskie,2004
57227,peugeot,Peugeot 206 1.4 XT,4999.0,176 000 km,automatic,1 587 cm3,Benzyna,Konin,Wielkopolskie,2002
57228,peugeot,Peugeot 607 2.2HDi Platinum Ivoire,4900.0,176 000 km,automatic,1 587 cm3,Benzyna,Kraków,Małopolskie,2002
57229,peugeot,Peugeot 307,5000.0,350 200 km,automatic,2 179 cm3,Diesel,Kraków,Małopolskie,2002
57230,peugeot,Peugeot 206 CC 1.6,9000.0,350 200 km,automatic,2 179 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2002
57231,peugeot,Peugeot 206 1.4 XT,9999.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Warszawa,Mazowieckie,2001
57232,peugeot,Peugeot 807,5800.0,192 000 km,automatic,1 998 cm3,Benzyna+LPG,Trawniki,Lubelskie,2001
57233,peugeot,Peugeot 407,17000.0,198 539 km,automatic,2 946 cm3,Benzyna,Piaseczno,Mazowieckie,2004
57234,peugeot,Peugeot 307 CC 2.0,12000.0,198 539 km,automatic,2 946 cm3,Benzyna,Bielawa,Dolnośląskie,2004
57235,peugeot,Peugeot 607 3.0 Pack Ivoire Tiptronic,15900.0,100 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2004
57236,peugeot,Peugeot 307,9499.0,100 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2004
57237,peugeot,Peugeot 206,6600.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,2003
57238,peugeot,Peugeot 307 1.6 XT Premium,8900.0,210 500 km,automatic,2 946 cm3,Benzyna+LPG,Rybnik,Śląskie,2003
57239,peugeot,Peugeot 307 2.0 Premium,7900.0,194 000 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2004
57240,peugeot,Peugeot 807,9000.0,194 000 km,automatic,1 587 cm3,Benzyna,Lublin,Lubelskie,2004
57241,peugeot,Peugeot 206 CC 1.6,8500.0,112 980 km,automatic,1 587 cm3,Benzyna,Warszawa,Mazowieckie,2003
57242,peugeot,Peugeot 307 CC 2.0,11900.0,112 980 km,automatic,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2003
57243,peugeot,Peugeot 307 CC,15900.0,197 000 km,automatic,1 587 cm3,Benzyna,Garwolin,Mazowieckie,2004
