,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
14257,ford,Ford Focus 1.0 EcoBoost 99g Gold X (Trend),23600.0,112 600 km,manual,1 596 cm3,Benzyna,Radzyń Podlaski,Lubelskie,2012
14258,ford,Ford Fiesta 1.5 TDCi Celebration,19999.0,156 200 km,manual,1 242 cm3,Benzyna,Bystrzyca Kłodzka,Dolnośląskie,2014
14259,ford,Ford Focus 1.6 Platinium X,29900.0,156 200 km,manual,1 242 cm3,Benzyna,Margonin,Wielkopolskie,2014
14260,ford,Ford S-Max 2.0 TDCi Titanium,38500.0,202 000 km,manual,1 388 cm3,Benzyna,Żyrardów,Mazowieckie,2011
14261,ford,Ford S-Max 2.0 Ambiente,33800.0,229 000 km,manual,1 999 cm3,Benzyna,Radom,Mazowieckie,2011
14262,ford,Ford Kuga,51900.0,229 000 km,manual,1 999 cm3,Benzyna,Opoczno,Łódzkie,2011
14263,ford,Ford Kuga 2.0 TDCi 2x4 Titanium,37888.0,251 370 km,manual,1 997 cm3,Diesel,Wilkowice,Wielkopolskie,2014
14264,ford,Ford Fiesta 1.25 Ambiente,13900.0,251 370 km,manual,1 997 cm3,Diesel,Rejowiec Fabryczny,Lubelskie,2014
14265,ford,Ford Focus,20800.0,188 000 km,manual,1 997 cm3,Diesel,Zambrów,Podlaskie,2012
14266,ford,Ford Focus 1.6 16V Ambiente,9500.0,188 000 km,manual,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2012
14267,ford,Ford Focus,14900.0,430 000 km,manual,1 242 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2014
14268,ford,Ford Kuga 2.0 TDCi 2x4 Individual,37500.0,430 000 km,manual,1 242 cm3,Benzyna,Sokółka,Podlaskie,2014
14269,ford,Ford Fiesta ST,44900.0,221 956 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2012
14270,ford,Ford Fiesta,13100.0,221 956 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2012
14271,ford,Ford Fiesta 1.4 TDCi Silver X (Trend),13500.0,243 000 km,manual,1 596 cm3,Benzyna,Wrocław,Dolnośląskie,2010
14272,ford,Ford C-MAX 1.6 TDCi Titanium,18900.0,243 000 km,manual,1 596 cm3,Benzyna,Śrem,Wielkopolskie,2010
14273,ford,Ford Focus 1.0 EcoBoost Trend,26900.0,454 369 km,manual,1 560 cm3,Diesel,Zawiercie,Śląskie,2011
14274,ford,Ford Focus,31900.0,454 369 km,manual,1 560 cm3,Diesel,Jędrzejewo,Wielkopolskie,2011
14275,ford,Ford Mondeo 2.0 TDCi Titanium X,38999.0,242 000 km,manual,1 997 cm3,Diesel,Końskie,Świętokrzyskie,2011
14276,ford,Ford Mondeo 1.6 TDCi Titanium,24900.0,242 000 km,manual,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2011
14277,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System Trend,23900.0,61 038 km,manual,1 596 cm3,Benzyna,Czajkowa,Podkarpackie,2014
14278,ford,Ford Focus,21000.0,61 038 km,manual,1 596 cm3,Benzyna,Warszawa,Mazowieckie,2014
14279,ford,Ford Fiesta,17500.0,154 000 km,manual,1 242 cm3,Benzyna,Wrocław,Dolnośląskie,2013
14280,ford,Ford Kuga 2.0 TDCi 4WD Titanium,44900.0,154 000 km,manual,1 242 cm3,Benzyna,Kielce,Świętokrzyskie,2013
14281,ford,Ford C-MAX,35900.0,282 000 km,manual,1 399 cm3,Diesel,Opoczno,Łódzkie,2010
14282,ford,Ford B-MAX,30900.0,282 000 km,manual,1 399 cm3,Diesel,Płońsk,Mazowieckie,2010
14283,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System Titanium,24900.0,254 000 km,manual,1 560 cm3,Diesel,Lublin,Lubelskie,2011
14284,ford,Ford Focus 2.0 Platinium X,23999.0,254 000 km,manual,1 560 cm3,Diesel,Rzeszów,Podkarpackie,2011
14285,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System SYNC Edition,25900.0,142 000 km,manual,999 cm3,Benzyna,Lublin,Lubelskie,2013
14286,ford,Ford Focus,28900.0,142 000 km,manual,999 cm3,Benzyna,Puławy,Lubelskie,2013
14287,ford,Ford Mondeo,32900.0,200 500 km,manual,999 cm3,Benzyna,Puławy,Lubelskie,2013
14288,ford,Ford Mondeo 2.0 TDCi Trend,28000.0,200 500 km,manual,999 cm3,Benzyna,Sochaczew,Mazowieckie,2013
14289,ford,Ford Focus,24900.0,171 638 km,manual,1 997 cm3,Diesel,Nowy Sącz,Małopolskie,2011
14290,ford,Ford KA,15800.0,171 638 km,manual,1 997 cm3,Diesel,Żyrardów,Mazowieckie,2011
14291,ford,Ford Mondeo 2.0 TDCi Titanium S,39999.0,264 000 km,manual,1 560 cm3,Diesel,Ostrołęka,Mazowieckie,2011
14292,ford,Ford Focus 1.6 Trend,29800.0,264 000 km,manual,1 560 cm3,Diesel,Mrągowo,Warmińsko-mazurskie,2011
14293,ford,Ford Mondeo Turnier 2.0 TDCi Concept,26800.0,319 000 km,manual,1 997 cm3,Diesel,Świdnica,Dolnośląskie,2011
14294,ford,Ford Galaxy 2.0 TDCi Ghia,30000.0,319 000 km,manual,1 997 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2011
14295,ford,Ford Fiesta 1.25 Ambiente,28300.0,409 000 km,manual,1 997 cm3,Diesel,Koło,Wielkopolskie,2012
14296,ford,Ford S-Max 2.0 TDCi DPF Platinium X,32500.0,409 000 km,manual,1 997 cm3,Diesel,Jasieniec,Mazowieckie,2012
14297,ford,Ford Focus,36666.0,114 000 km,manual,1 242 cm3,Benzyna,Gliwice,Śląskie,2012
14298,ford,Ford S-Max 2.0 TDCi DPF Titanium,29900.0,114 000 km,manual,1 242 cm3,Benzyna,Kobyłka,Mazowieckie,2012
14299,ford,Ford Focus 1.6 TDCi DPF Start-Stopp-System Titanium,28900.0,225 100 km,manual,1 997 cm3,Diesel,Płock,Mazowieckie,2010
14300,ford,Ford S-Max 2.0 TDCi DPF Platinium X,45800.0,225 100 km,manual,1 997 cm3,Diesel,Kielce,Świętokrzyskie,2010
14301,ford,Ford Focus,22900.0,180 000 km,manual,1 596 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2011
14302,ford,Ford Focus,18000.0,180 000 km,manual,1 596 cm3,Benzyna,Koźmin Wielkopolski,Wielkopolskie,2011
14303,ford,Ford Fiesta 1.25 Titanium,25900.0,368 000 km,manual,1 997 cm3,Diesel,Knurów,Śląskie,2011
14304,ford,Ford Focus 1.6 TDCi Ambiente,14900.0,368 000 km,manual,1 997 cm3,Diesel,Bojano,Pomorskie,2011
14305,ford,Ford B-MAX,32900.0,224 534 km,manual,1 560 cm3,Diesel,Dzierzgoń,Pomorskie,2014
14306,ford,Ford Fiesta,21500.0,224 534 km,manual,1 560 cm3,Diesel,Żywiec,Śląskie,2014
14307,ford,Ford Mondeo 2.0 TDCi Gold X,34900.0,274 000 km,manual,1 997 cm3,Diesel,Stawiski,Podlaskie,2011
14308,ford,Ford Grand C-MAX 1.0 EcoBoost Start-Stopp-System Titanium,35900.0,274 000 km,manual,1 997 cm3,Diesel,Tulce,Wielkopolskie,2011
14309,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System TITANIUM X,29500.0,178 000 km,manual,1 596 cm3,Benzyna,Kamieńsk,Łódzkie,2010
14310,ford,Ford Kuga 2.0 TDCi 4WD Titanium,39900.0,178 000 km,manual,1 596 cm3,Benzyna,Kraków,Małopolskie,2010
14311,ford,Ford S-Max,32999.0,134 553 km,manual,1 560 cm3,Diesel,Szczecin,Zachodniopomorskie,2012
14312,ford,Ford KA 1.2 Titanium ASS EU6,22900.0,134 553 km,manual,1 560 cm3,Diesel,Leszno,Wielkopolskie,2012
14313,ford,Ford C-MAX 1.6 Ti-VCT SYNC Edition,33900.0,187 432 km,manual,1 242 cm3,Benzyna,Nowa Karczma,Pomorskie,2012
14314,ford,Ford Mondeo 1.6 TDCi Titanium,26900.0,187 432 km,manual,1 242 cm3,Benzyna,Kutno,Łódzkie,2012
14315,ford,Ford Grand C-MAX,32990.0,246 000 km,manual,1 560 cm3,Diesel,Zagórze,Małopolskie,2011
14316,ford,Ford Focus 1.6 TDCi Titanium,34900.0,246 000 km,manual,1 560 cm3,Diesel,Wilkowisko,Małopolskie,2011
14317,ford,Ford Focus 1.6 TDCi Trend,25700.0,182 200 km,manual,1 560 cm3,Diesel,Ciechanów,Mazowieckie,2013
14318,ford,Ford Kuga,31900.0,182 200 km,manual,1 560 cm3,Diesel,Wałcz,Zachodniopomorskie,2013
14319,ford,Ford Kuga 2.0 TDCi 4WD Titanium Plus,59999.0,190 000 km,manual,1 498 cm3,Diesel,Złotów,Wielkopolskie,2014
14320,ford,Ford Focus C-Max,28900.0,190 000 km,manual,1 498 cm3,Diesel,Biała Podlaska,Lubelskie,2014
14321,ford,Ford Fiesta,10900.0,237 800 km,manual,1 997 cm3,Diesel,Ryki,Lubelskie,2013
14322,ford,Ford Focus,29000.0,237 800 km,manual,1 997 cm3,Diesel,Liszki,Małopolskie,2013
14323,ford,Ford Transit 290 L2H2 Lkw VA Trend,57195.0,111 000 km,manual,998 cm3,Benzyna,Bralin,Wielkopolskie,2014
14324,ford,Ford Mondeo 1.6 Eco Boost Trend,17100.0,111 000 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2014
14325,ford,Ford Mondeo,15900.0,405 000 km,manual,1 997 cm3,Diesel,Międzyrzecz,Lubuskie,2010
14326,ford,Ford Grand C-MAX,26000.0,405 000 km,manual,1 997 cm3,Diesel,Rzeszów,Podkarpackie,2010
14327,ford,Ford Fiesta 1.25 Ambiente,22800.0,158 340 km,manual,1 596 cm3,Benzyna,Bilcza,Świętokrzyskie,2013
14328,ford,Ford Focus 1.6 EcoBoost Gold X (Edition),37500.0,158 340 km,manual,1 596 cm3,Benzyna,Gdynia,Pomorskie,2013
14329,ford,Ford Mondeo 1.6 TDCi Ambiente,16490.0,150 000 km,manual,1 242 cm3,Benzyna,Nysa,Opolskie,2010
14330,ford,Ford C-MAX 1.6 EcoBoost Titanium ASS,32900.0,150 000 km,manual,1 242 cm3,Benzyna,Radom,Mazowieckie,2010
14331,ford,Ford Kuga 2.0 TDCi Titanium,55999.0,116 400 km,manual,1 596 cm3,Benzyna,Piastów,Mazowieckie,2014
14332,ford,Ford B-MAX 1.0 EcoBoost Titanium,28900.0,116 400 km,manual,1 596 cm3,Benzyna,Wągrowiec,Wielkopolskie,2014
14333,ford,Ford Mondeo 1.6 T Gold X Plus,36500.0,303 591 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2012
14334,ford,Ford Focus 1.6 TDCi Econetic,16600.0,303 591 km,manual,1 560 cm3,Diesel,Wola Dębińska,Małopolskie,2012
14335,ford,Ford Focus,35999.0,242 000 km,manual,1 596 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2013
14336,ford,Ford Focus 2.0 TDCi Titanium,29900.0,242 000 km,manual,1 596 cm3,Benzyna,Niemianowice,Mazowieckie,2013
14337,ford,Ford Mondeo 2.0 TDCi Titanium,21500.0,199 000 km,manual,1 997 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2014
14338,ford,Ford Focus 1.6 Edition,23900.0,199 000 km,manual,1 997 cm3,Diesel,Maków Mazowiecki,Mazowieckie,2014
14339,ford,Ford Mondeo 1.6 Eco Boost Start-Stopp Business Edition,16900.0,117 000 km,manual,998 cm3,Benzyna,Konin,Wielkopolskie,2014
14340,ford,Ford Focus,23700.0,117 000 km,manual,998 cm3,Benzyna,Wilczyn,Wielkopolskie,2014
14341,ford,Ford Focus 1.0 EcoBoost Titanium,28900.0,146 000 km,manual,1 596 cm3,Benzyna,Święta Katarzyna,Dolnośląskie,2012
14342,ford,Ford S-Max 1.6 EcoBoost Start Stopp System Business Edition,39999.0,146 000 km,manual,1 596 cm3,Benzyna,Prusinowice,Łódzkie,2012
14343,ford,Ford Transit Custom,55900.0,240 940 km,manual,1 560 cm3,Diesel,Łagów,Świętokrzyskie,2010
14344,ford,Ford Kuga,31500.0,240 940 km,manual,1 560 cm3,Diesel,Nowa Wieś Lęborska,Pomorskie,2010
14345,ford,Ford Galaxy 2.0 TDCi Trend,21500.0,190 000 km,manual,1 560 cm3,Diesel,Nowy Świętów,Opolskie,2013
14346,ford,Ford Fiesta 1.25 Silver X,22900.0,190 000 km,manual,1 560 cm3,Diesel,Szydłowo,Mazowieckie,2013
14347,ford,Ford Fiesta,26900.0,239 000 km,manual,1 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2013
14348,ford,Ford S-Max 2.0 TDCi DPF Platinium X,36800.0,239 000 km,manual,1 997 cm3,Diesel,Piaseczno,Mazowieckie,2013
14349,ford,Ford C-MAX,24000.0,157 500 km,manual,1 997 cm3,Diesel,Młodziejowice,Małopolskie,2012
14350,ford,Ford Fiesta 1.0 Trend,26950.0,157 500 km,manual,1 997 cm3,Diesel,Konin,Wielkopolskie,2012
14351,ford,Ford Kuga 2.0 TDCi Titanium,43000.0,239 500 km,manual,1 596 cm3,Benzyna,Objezierze,Wielkopolskie,2011
14352,ford,Ford Kuga 2.0 TDCi Titanium FWD,33900.0,239 500 km,manual,1 596 cm3,Benzyna,Chojnice,Pomorskie,2011
14353,ford,Ford Fiesta 1.4 TDCi Ghia,16700.0,185 000 km,manual,1 596 cm3,Benzyna,Kielce,Świętokrzyskie,2011
14354,ford,Ford S-Max 2.0 TDCi DPF Titanium,42500.0,185 000 km,manual,1 596 cm3,Benzyna,Kielce,Świętokrzyskie,2011
14355,ford,Ford Mondeo 2.0 TDCi Platinium X Plus (Titanium),42999.0,201 000 km,manual,1 560 cm3,Diesel,Wałbrzych,Dolnośląskie,2013
14356,ford,Ford Focus 1.6 TDCi Trend,19800.0,201 000 km,manual,1 560 cm3,Diesel,Wiązowna,Mazowieckie,2013
14357,ford,Ford Focus 1.6 TDCi DPF Champions Edition,18700.0,245 000 km,manual,1 560 cm3,Diesel,Starogard Gdański,Pomorskie,2012
14358,ford,Ford Fiesta 1.25 Trend,24000.0,245 000 km,manual,1 560 cm3,Diesel,Tomaszów Mazowiecki,Łódzkie,2012
14359,ford,Ford C-MAX 1.6 Trend,33900.0,108 679 km,manual,1 242 cm3,Benzyna,Pabianice,Łódzkie,2012
14360,ford,Ford Focus,11900.0,108 679 km,manual,1 242 cm3,Benzyna,Wałbrzych,Dolnośląskie,2012
14361,ford,Ford Fiesta,22900.0,169 000 km,manual,1 596 cm3,Benzyna,Niepołomice,Małopolskie,2012
14362,ford,Ford Grand C-MAX,32500.0,169 000 km,manual,1 596 cm3,Benzyna,Krotoszyn,Wielkopolskie,2012
14363,ford,Ford Mondeo 2.0 TDCi Ambiente,18999.0,206 300 km,manual,1 753 cm3,Diesel,Kaliska,Pomorskie,2010
14364,ford,Ford Fiesta 1.25 Silver X plus,21900.0,206 300 km,manual,1 753 cm3,Diesel,Poznań,Wielkopolskie,2010
14365,ford,Ford Focus 1.6 TDCi Gold X (Trend),21990.0,179 211 km,manual,1 242 cm3,Benzyna,Łęczyca,Łódzkie,2012
14366,ford,Ford B-MAX,28900.0,179 211 km,manual,1 242 cm3,Benzyna,Poznań,Wielkopolskie,2012
14367,ford,Ford C-MAX,38900.0,215 000 km,manual,1 560 cm3,Diesel,Gdańsk,Pomorskie,2014
14368,ford,Ford Kuga,39900.0,215 000 km,manual,1 560 cm3,Diesel,Chełmno,Kujawsko-pomorskie,2014
14369,ford,Ford KA,19000.0,230 000 km,manual,1 997 cm3,Diesel,Lublin,Lubelskie,2010
14370,ford,Ford Mondeo 1.8 TDCi Titanium X,20800.0,230 000 km,manual,1 997 cm3,Diesel,Borek Stary,Podkarpackie,2010
14371,ford,Ford Focus 1.6 16V Black Magic,19900.0,139 000 km,manual,1 242 cm3,Benzyna,Skiereszewo,Wielkopolskie,2010
14372,ford,Ford Focus,19900.0,139 000 km,manual,1 242 cm3,Benzyna,Radom,Mazowieckie,2010
14373,ford,Ford Transit,25000.0,220 000 km,manual,1 560 cm3,Diesel,Głogów Małopolski,Podkarpackie,2011
14374,ford,Ford C-MAX 1.6 TDCi Titanium,22800.0,220 000 km,manual,1 560 cm3,Diesel,Legionowo,Mazowieckie,2011
14375,ford,Ford Fiesta 1.25 SYNC Edition,29500.0,167 000 km,manual,999 cm3,Benzyna,Frydrychowice,Małopolskie,2014
14376,ford,Ford Focus Turnier 1.6 Ti-VCT Ambiente,31888.0,167 000 km,manual,999 cm3,Benzyna,Gliwice,Śląskie,2014
14377,ford,Ford Mondeo 1.6 TDCi Platinium X Plus (Titanium),28800.0,126 838 km,manual,998 cm3,Benzyna,Zielona Góra,Lubuskie,2013
14378,ford,Ford Focus 1.6 TDCi DPF Champions Edition,22900.0,126 838 km,manual,998 cm3,Benzyna,Siedlce,Mazowieckie,2013
14379,ford,Ford Kuga 2.0 TDCi 2x4 Titanium,41000.0,248 445 km,manual,1 997 cm3,Diesel,Siedlce,Mazowieckie,2012
14380,ford,Ford Focus 1.6 TDCi Titanium,27999.0,248 445 km,manual,1 997 cm3,Diesel,Pruchna,Śląskie,2012
14381,ford,Ford Kuga 2.0 TDCi Titanium,44200.0,70 668 km,manual,1 242 cm3,Benzyna,Sławacinek Nowy,Lubelskie,2014
14382,ford,Ford Fiesta 1.25 Champions Edition,29990.0,70 668 km,manual,1 242 cm3,Benzyna,Pierzchów,Małopolskie,2014
14383,ford,Ford Mondeo 2.0 TDCi Titanium,28700.0,278 000 km,manual,1 753 cm3,Diesel,Stalowa Wola,Podkarpackie,2010
14384,ford,Ford Kuga 2.0 TDCi Titanium S,44800.0,278 000 km,manual,1 753 cm3,Diesel,Sławacinek Nowy,Lubelskie,2010
14385,ford,Ford Focus,15000.0,187 000 km,manual,1 596 cm3,Benzyna,Brzeg,Opolskie,2010
14386,ford,Ford Grand C-MAX 1.6 EcoBoost Titanium,35900.0,187 000 km,manual,1 596 cm3,Benzyna,Przyszowice,Śląskie,2010
14387,ford,Ford Mondeo 1.6 T Titanium,27900.0,283 000 km,manual,1 560 cm3,Diesel,Ciechanów,Mazowieckie,2011
14388,ford,Ford Fiesta,20900.0,283 000 km,manual,1 560 cm3,Diesel,Zieleniewo,Zachodniopomorskie,2011
14389,ford,Ford B-MAX,29900.0,184 000 km,manual,1 600 cm3,Diesel,Zduńska Wola,Łódzkie,2012
14390,ford,Ford Mondeo 2.0 TDCi Titanium,32800.0,184 000 km,manual,1 600 cm3,Diesel,Lębork,Pomorskie,2012
14391,ford,Ford Kuga 2.0 TDCi 2x4 SYNC,47900.0,232 713 km,manual,1 997 cm3,Diesel,Gdańsk,Pomorskie,2012
14392,ford,Ford Grand C-MAX,29900.0,232 713 km,manual,1 997 cm3,Diesel,Międzyborów,Mazowieckie,2012
14393,ford,Ford S-Max 2.0 TDCi DPF Titanium,54500.0,211 000 km,manual,1 997 cm3,Diesel,Przygodzice,Wielkopolskie,2014
14394,ford,Ford Fiesta 1.4 TDCi Titanium,21900.0,211 000 km,manual,1 997 cm3,Diesel,Częstochowa,Śląskie,2014
14395,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System Champions Edition,16900.0,187 000 km,manual,1 596 cm3,Benzyna,Wrocław,Dolnośląskie,2012
14396,ford,Ford Mondeo 1.6 Eco Boost Start-Stopp Titanium,35800.0,187 000 km,manual,1 596 cm3,Benzyna,Przezdrowice,Dolnośląskie,2012
14397,ford,Ford Fiesta,19900.0,189 000 km,manual,1 997 cm3,Diesel,Kościan,Wielkopolskie,2014
14398,ford,Ford S-Max 1.6 T Titanium,39999.0,189 000 km,manual,1 997 cm3,Diesel,Żary,Lubuskie,2014
14399,ford,Ford Focus 1.6 EcoBoost Titanium,27999.0,190 000 km,manual,1 399 cm3,Diesel,Żary,Lubuskie,2011
14400,ford,Ford C-MAX 1.6 EcoBoost Titanium ASS,31999.0,190 000 km,manual,1 399 cm3,Diesel,Żary,Lubuskie,2011
14401,ford,Ford Focus Turnier 1.0 EcoBoost Start-Stopp-System Ambiente,26900.0,144 000 km,manual,998 cm3,Benzyna,Zduńska Wola,Łódzkie,2012
14402,ford,Ford Fiesta,12600.0,144 000 km,manual,998 cm3,Benzyna,Wieliczka,Małopolskie,2012
14403,ford,Ford C-MAX 1.6 TDCi Titanium,26900.0,156 000 km,manual,1 596 cm3,Benzyna,Kraków,Małopolskie,2013
14404,ford,Ford KA,14900.0,156 000 km,manual,1 596 cm3,Benzyna,Mikołów,Śląskie,2013
14405,ford,Ford C-MAX 1.6 TDCi Titanium,29900.0,127 000 km,manual,1 242 cm3,Benzyna,Czarnków,Wielkopolskie,2011
14406,ford,Ford Mondeo,27000.0,127 000 km,manual,1 242 cm3,Benzyna,Gliwice,Śląskie,2011
14407,ford,Ford Fiesta,23900.0,157 000 km,manual,1 596 cm3,Benzyna,Warszawa,Mazowieckie,2011
14408,ford,Ford Mustang 5.0 V8 GT Premium,91000.0,157 000 km,manual,1 596 cm3,Benzyna,Łężyce,Pomorskie,2011
14409,ford,Ford Fiesta 1.6 TDCi DPF Titanium,19900.0,198 000 km,manual,1 596 cm3,Benzyna,Sosnowiec,Śląskie,2012
14410,ford,Ford C-MAX,28900.0,198 000 km,manual,1 596 cm3,Benzyna,Lębork,Pomorskie,2012
14411,ford,Ford Kuga 2.0 TDCi Individual,51900.0,182 000 km,manual,1 596 cm3,Benzyna,Modliborzyce,Lubelskie,2011
14412,ford,Ford Mondeo 2.0 TDCi Platinium X Plus (Titanium),45500.0,182 000 km,manual,1 596 cm3,Benzyna,Warszawa,Mazowieckie,2011
14413,ford,Ford Focus 1.6 EcoBoost Titanium,20999.0,178 000 km,manual,998 cm3,Benzyna,Łubnice,Świętokrzyskie,2012
14414,ford,Ford Fiesta 1.5 TDCi Celebration,16900.0,178 000 km,manual,998 cm3,Benzyna,Kielce,Świętokrzyskie,2012
14415,ford,Ford C-MAX,28600.0,19 000 km,manual,1 242 cm3,Benzyna,Płock,Mazowieckie,2013
14416,ford,Ford Kuga,53900.0,19 000 km,manual,1 242 cm3,Benzyna,Łajski,Mazowieckie,2013
14417,ford,Ford Mondeo 2.0 TDCi Titanium,32900.0,180 000 km,manual,1 560 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2013
14418,ford,Ford Mondeo,29900.0,180 000 km,manual,1 560 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2013
14419,ford,Ford Fiesta 1.25 Silver X,14700.0,152 548 km,manual,1 242 cm3,Benzyna,Drezdenko,Lubuskie,2011
14420,ford,Ford Fiesta,23900.0,152 548 km,manual,1 242 cm3,Benzyna,Gdańsk,Pomorskie,2011
14421,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System Champions Edition,27900.0,120 000 km,manual,998 cm3,Benzyna,Ciechanów,Mazowieckie,2013
14422,ford,Ford C-MAX,28700.0,120 000 km,manual,998 cm3,Benzyna,Łask,Łódzkie,2013
14423,ford,Ford Focus 1.8 FF Ghia,18900.0,90 400 km,manual,998 cm3,Benzyna,Hrubieszów,Lubelskie,2014
14424,ford,Ford Focus 1.6 TI-VCT Trend,26900.0,90 400 km,manual,998 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2014
14425,ford,Ford Grand C-MAX 1.6 TDCi Titanium,38900.0,114 960 km,manual,998 cm3,Benzyna,Pisz,Warmińsko-mazurskie,2012
14426,ford,Ford Focus,16500.0,114 960 km,manual,998 cm3,Benzyna,Leszno,Wielkopolskie,2012
14427,ford,Ford Focus 1.6 TDCi Style,12000.0,148 000 km,manual,1 798 cm3,Benzyna,Choroszcz,Podlaskie,2010
14428,ford,Ford Kuga 1.6 EcoBoost FWD Titanium Plus ASS,61800.0,148 000 km,manual,1 798 cm3,Benzyna,Radom,Mazowieckie,2010
14429,ford,Ford S-Max 2.0 TDCi Titanium,31000.0,228 000 km,manual,1 596 cm3,Benzyna,Dańczów,Dolnośląskie,2011
14430,ford,Ford Focus,27900.0,228 000 km,manual,1 596 cm3,Benzyna,Chojnów,Dolnośląskie,2011
14431,ford,Ford S-Max 2.0 TDCi DPF Trend,31500.0,220 000 km,manual,1 560 cm3,Diesel,Starogard Gdański,Pomorskie,2013
14432,ford,Ford Fiesta 1.4 Titanium,22900.0,220 000 km,manual,1 560 cm3,Diesel,Rzeszów,Podkarpackie,2013
14433,ford,Ford Fiesta,18700.0,275 000 km,manual,1 560 cm3,Diesel,Częstochowa,Śląskie,2011
14434,ford,Ford B-MAX 1.0 EcoBoost SYNC Edition,26600.0,275 000 km,manual,1 560 cm3,Diesel,Starogard Gdański,Pomorskie,2011
14435,ford,Ford Mondeo 2.0 TDCi Ambiente,32900.0,357 839 km,manual,1 560 cm3,Diesel,Wrocław,Dolnośląskie,2010
14436,ford,Ford Kuga 2.0 TDCi Titanium,37900.0,357 839 km,manual,1 560 cm3,Diesel,Września,Wielkopolskie,2010
14437,ford,Ford Fiesta,29990.0,126 101 km,manual,1 596 cm3,Benzyna,Czarnków,Wielkopolskie,2014
14438,ford,Ford Fiesta 1.25 Trend,20900.0,126 101 km,manual,1 596 cm3,Benzyna,Ruda Śląska,Śląskie,2014
14439,ford,Ford Fiesta 1.0 EcoBoost SYNC Edition,28700.0,281 300 km,manual,1 997 cm3,Diesel,Margonin,Wielkopolskie,2012
14440,ford,Ford Focus,16500.0,281 300 km,manual,1 997 cm3,Diesel,Olszewo-Borki,Mazowieckie,2012
14441,ford,Ford C-MAX 1.6 TDCi Start-Stop-System Business Edition,21500.0,167 174 km,manual,1 560 cm3,Diesel,Koźmin Wielkopolski,Wielkopolskie,2012
14442,ford,Ford Focus 1.0 EcoBoost 99g Titanium,30999.0,167 174 km,manual,1 560 cm3,Diesel,Chorzów,Śląskie,2012
14443,ford,Ford Kuga,42900.0,245 000 km,manual,1 997 cm3,Diesel,Zduńska Wola,Łódzkie,2010
14444,ford,Ford Fiesta 1.25 Ambiente,19900.0,245 000 km,manual,1 997 cm3,Diesel,Dzierżążno,Pomorskie,2010
14445,ford,Ford Fiesta 1.6 TDCi Silver X,19900.0,200 000 km,manual,1 388 cm3,Benzyna,Gniezno,Wielkopolskie,2010
14446,ford,Ford Kuga 2.0 TDCi Titanium,39900.0,200 000 km,manual,1 388 cm3,Benzyna,Radom,Mazowieckie,2010
14447,ford,Ford Fiesta 1.6 TDCi Titanium,18900.0,132 000 km,manual,1 242 cm3,Benzyna,Zamość,Lubelskie,2010
14448,ford,Ford Fusion 1.4 Gold X EU5,19900.0,132 000 km,manual,1 242 cm3,Benzyna,Czchów,Małopolskie,2010
14449,ford,Ford Focus 1.6 TDCi DPF Trend,21500.0,160 000 km,manual,998 cm3,Benzyna,Chełmno,Kujawsko-pomorskie,2012
14450,ford,Ford C-MAX 1.6 TDCi Ambiente,28900.0,160 000 km,manual,998 cm3,Benzyna,Zamość,Lubelskie,2012
14451,ford,Ford Focus 1.0 EcoBoost Gold X (Trend),29800.0,110 355 km,manual,999 cm3,Benzyna,Mysłowice,Śląskie,2012
14452,ford,Ford Focus,26999.0,110 355 km,manual,999 cm3,Benzyna,Bolesławiec,Dolnośląskie,2012
14453,ford,Ford Fiesta,13500.0,172 000 km,manual,998 cm3,Benzyna,Konin,Wielkopolskie,2014
14454,ford,Ford C-MAX 2.0 TDCi Titanium,29900.0,172 000 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2014
14455,ford,Ford Focus 1.6 TDCi DPF Start-Stopp-System SYNC Edition,16800.0,211 000 km,manual,1 498 cm3,Diesel,Zielona Góra,Lubuskie,2013
14456,ford,Ford Fiesta,21999.0,211 000 km,manual,1 498 cm3,Diesel,Zielona Góra,Lubuskie,2013
