,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
28333,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28334,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28335,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28336,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28337,kia,Kia Sportage 2.0 CRDi Freedom +,22500.0,151 000 km,automatic,1 991 cm3,Diesel,Kościerzyna,Pomorskie,2006
28338,kia,Kia Ceed Cee'd 1.6 Comfort +,17900.0,151 000 km,automatic,1 991 cm3,Diesel,Bolszewo,Pomorskie,2006
28339,kia,Kia Sorento 2.5 CRDi Escape +,23900.0,198 000 km,automatic,1 591 cm3,Benzyna,Koło,Wielkopolskie,2007
28340,kia,Kia Ceed,19999.0,198 000 km,automatic,1 591 cm3,Benzyna,Katowice,Śląskie,2007
28341,kia,Kia Sorento 2.5 CRDi Escape,21000.0,196 000 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2008
28342,kia,Kia Sorento,29000.0,196 000 km,automatic,2 497 cm3,Diesel,Sierpc,Mazowieckie,2008
28343,kia,Kia Sportage 2.0 CRDi Escape,9500.0,280 000 km,automatic,1 582 cm3,Diesel,Bolszewo,Pomorskie,2009
28344,kia,Kia Sorento 2.5 CRDi (tem) / Freedom,16300.0,280 000 km,automatic,1 582 cm3,Diesel,Chojnice,Pomorskie,2009
28345,kia,Kia Sorento 2.5 CRDi (tem) / Freedom,18900.0,289 120 km,automatic,2 497 cm3,Diesel,Stargard Szczeciński,Zachodniopomorskie,2007
28346,kia,Kia Sportage 2.0 CRDi Freedom,19900.0,289 120 km,automatic,2 497 cm3,Diesel,Radom,Mazowieckie,2007
28347,kia,Kia Ceed Cee'd 2.0 Optimum +,23900.0,97 192 km,automatic,2 497 cm3,Diesel,Jastrzębie-Zdrój,Śląskie,2009
28348,kia,Kia Carens 2.0 CRDi Freedom 7os,17500.0,97 192 km,automatic,2 497 cm3,Diesel,Słupsk,Pomorskie,2009
28349,kia,Kia Sportage,19990.0,395 000 km,automatic,1 991 cm3,Diesel,Dębniki,Podlaskie,2005
28350,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,15999.0,395 000 km,automatic,1 991 cm3,Diesel,Wrocław,Dolnośląskie,2005
28351,kia,Kia Sorento 3.5 V6,25000.0,184 527 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2007
28352,kia,Kia Sportage 2.0 d Tour 2WD,20900.0,184 527 km,automatic,2 497 cm3,Diesel,Gdańsk,Pomorskie,2007
28353,kia,Kia Magentis 2.0 CRDi Platinium,14900.0,260 000 km,automatic,2 497 cm3,Diesel,Oleśnica,Dolnośląskie,2007
28354,kia,Kia Sportage 2.0 CRDi Freedom,18900.0,260 000 km,automatic,2 497 cm3,Diesel,Kraków,Małopolskie,2007
28355,kia,Kia Sorento,23800.0,181 000 km,automatic,1 991 cm3,Diesel,Karkajmy Małe,Warmińsko-mazurskie,2005
28356,kia,Kia Sorento,26800.0,181 000 km,automatic,1 991 cm3,Diesel,Płock,Mazowieckie,2005
28357,kia,Kia Sportage,14500.0,149 000 km,automatic,1 975 cm3,Benzyna,Warszawa,Mazowieckie,2007
28358,kia,Kia Carnival 2.9 CRDi Freedom,5500.0,149 000 km,automatic,1 975 cm3,Benzyna,Dobczyce,Małopolskie,2007
28359,kia,Kia Ceed Cee'd 1.6 Optimum +,18999.0,220 000 km,automatic,1 991 cm3,Diesel,Tyczyn,Podkarpackie,2007
28360,kia,Kia Sportage 2.0 d Expedition 2WD,24999.0,220 000 km,automatic,1 991 cm3,Diesel,Wręczyca Wielka,Śląskie,2007
28361,kia,Kia Picanto,12500.0,260 000 km,automatic,1 991 cm3,Diesel,Kiełczów,Dolnośląskie,2005
28362,kia,Kia Sorento 2.5 CRDi Voyage +,6500.0,260 000 km,automatic,1 991 cm3,Diesel,Biała Podlaska,Lubelskie,2005
28363,kia,Kia Sorento 2.5 CRDi Expedition,22900.0,288 000 km,automatic,2 497 cm3,Diesel,Kisielice,Warmińsko-mazurskie,2005
28364,kia,Kia Sorento,19900.0,288 000 km,automatic,2 497 cm3,Diesel,Zambrów,Podlaskie,2005
28365,kia,Kia Carnival,3000.0,230 000 km,automatic,3 497 cm3,Benzyna+LPG,Przęsocin,Zachodniopomorskie,2005
28366,kia,Kia Sportage 2.0 CRDi Freedom,20500.0,230 000 km,automatic,3 497 cm3,Benzyna+LPG,Mińsk Mazowiecki,Mazowieckie,2005
28367,kia,Kia Magentis 2.0 CRDi Platinium,11900.0,295 000 km,automatic,1 991 cm3,Diesel,Lublin,Lubelskie,2009
28368,kia,Kia Sorento 3.5 V6 Escape,14900.0,298 000 km,automatic,3 497 cm3,Benzyna,Przyjezierze,Kujawsko-pomorskie,2007
28369,kia,Kia Carnival 2.9 CRDi Freedom,13100.0,298 000 km,automatic,3 497 cm3,Benzyna,Kielce,Świętokrzyskie,2007
28370,kia,Kia Sorento 2.5 CRDi Freedom,23999.0,269 620 km,automatic,2 902 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2006
28371,kia,Kia Ceed,25000.0,269 620 km,automatic,2 902 cm3,Diesel,Gdynia,Pomorskie,2006
28372,kia,Kia Sorento 2.5 CRDi Voyage +,9900.0,210 000 km,automatic,2 497 cm3,Diesel,Sulęczyno,Pomorskie,2007
28373,kia,Kia Sportage,14999.0,210 000 km,automatic,2 497 cm3,Diesel,Gdańsk,Pomorskie,2007
28374,kia,Kia Sorento,21900.0,180 000 km,automatic,1 591 cm3,Benzyna,Jerzmanowice,Małopolskie,2007
28375,kia,Kia Carnival 2.9 CRDi EX,15800.0,180 000 km,automatic,1 591 cm3,Benzyna,Sroczków,Świętokrzyskie,2007
28376,kia,Kia Sorento 3.5 V6,26000.0,230 000 km,automatic,2 497 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2006
28377,kia,Kia Sportage 2.0 CRDi Freedom +,29900.0,230 000 km,automatic,2 497 cm3,Diesel,Myślenice,Małopolskie,2006
28378,kia,Kia Sorento,19900.0,288 000 km,automatic,1 991 cm3,Diesel,Wierzbinek,Wielkopolskie,2005
28379,kia,Kia Carnival 2.9 CRDi EX,14999.0,288 000 km,automatic,1 991 cm3,Diesel,Nysa,Opolskie,2005
28380,kia,Kia Ceed Cee'd 1.6 Crdi L,19999.0,290 440 km,automatic,2 497 cm3,Diesel,Gliwice,Śląskie,2008
28381,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,19900.0,290 440 km,automatic,2 497 cm3,Diesel,Szubin,Kujawsko-pomorskie,2008
28382,kia,Kia Carnival 2.9 CRDi Freedom,28900.0,192 000 km,automatic,2 902 cm3,Diesel,Koluszki,Łódzkie,2006
28383,kia,Kia Sportage 2.0 CRDi Freedom +,22900.0,192 000 km,automatic,2 902 cm3,Diesel,Rybnik,Śląskie,2006
28384,kia,Kia Sorento 2.5 CRDi Freedom,23000.0,206 186 km,automatic,3 497 cm3,Benzyna+LPG,Lewin Brzeski,Opolskie,2006
28385,kia,Kia Sportage,9900.0,206 186 km,automatic,3 497 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,2006
28386,kia,Kia Sorento,15900.0,151 280 km,automatic,1 991 cm3,Diesel,Jasionów,Podkarpackie,2005
28387,kia,Kia Sorento,22500.0,151 280 km,automatic,1 991 cm3,Diesel,Pasieki,Mazowieckie,2005
28388,kia,Kia Sorento,17000.0,239 000 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2006
28389,kia,Kia Picanto 1.1 Summer +,13900.0,239 000 km,automatic,2 497 cm3,Diesel,Starachowice,Świętokrzyskie,2006
28390,kia,Kia Opirus,9500.0,192 000 km,automatic,2 902 cm3,Diesel,Dobromierz,Dolnośląskie,2006
28391,kia,Kia Sorento 2.5 CRDi Escape,23999.0,192 000 km,automatic,2 902 cm3,Diesel,Piorunów,Łódzkie,2006
28392,kia,Kia Magentis,19999.0,280 000 km,automatic,1 582 cm3,Diesel,Świebodzin,Lubuskie,2009
28393,kia,Kia Sorento,15200.0,280 000 km,automatic,1 582 cm3,Diesel,Nysa,Opolskie,2009
28394,kia,Kia Sportage 2.7 V6 Escape,21000.0,238 800 km,automatic,2 497 cm3,Diesel,Tomaszów Mazowiecki,Łódzkie,2006
28395,kia,Kia Sorento 2.5 CRDi Voyage +,16900.0,238 800 km,automatic,2 497 cm3,Diesel,Szamotuły,Wielkopolskie,2006
28396,kia,Kia Sorento,8500.0,300 000 km,automatic,2 902 cm3,Diesel,Ostrołęka,Mazowieckie,2008
28397,kia,Kia Carens,18500.0,300 000 km,automatic,2 902 cm3,Diesel,Katowice,Śląskie,2008
28398,kia,Kia Ceed Cee'd 1.6 Comfort,17000.0,186 000 km,automatic,1 991 cm3,Diesel,Mrągowo,Warmińsko-mazurskie,2006
28399,kia,Kia Carnival 2.9 CRDi Freedom,10500.0,186 000 km,automatic,1 991 cm3,Diesel,Warszawa,Mazowieckie,2006
28400,kia,Kia Sorento 2.5 CRDi (air4) / Voyage,13500.0,370 000 km,automatic,2 497 cm3,Diesel,Koziegłowy,Śląskie,2003
28401,kia,Kia Sorento 3.5 V6,10000.0,370 000 km,automatic,2 497 cm3,Diesel,Rybnik,Śląskie,2003
28402,kia,Kia Sorento 2.5 CRDi (lea),22017.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Ostrów Wielkopolski,Wielkopolskie,2004
28403,kia,Kia Carens 2.0 CRDi EX,9950.0,175 383 km,automatic,3 497 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2004
28404,kia,Kia Sorento,19900.0,234 268 km,automatic,2 497 cm3,Diesel,Olszany,Dolnośląskie,2003
28405,kia,Kia Opirus 3.5 V6 Executive,5000.0,234 268 km,automatic,2 497 cm3,Diesel,Warszawa,Mazowieckie,2003
28406,kia,Kia Sportage 2.0 L,56900.0,148 000 km,automatic,1 998 cm3,Benzyna+LPG,Bydgoszcz,Kujawsko-pomorskie,2012
28407,kia,Kia Sorento,51900.0,148 000 km,automatic,1 998 cm3,Benzyna+LPG,Grudziądz,Kujawsko-pomorskie,2012
28408,kia,Kia Ceed Cee'd 1.6 Crdi Comfort +,24999.0,226 730 km,automatic,2 199 cm3,Diesel,Kraków,Małopolskie,2012
28409,kia,Kia Sportage,63800.0,226 730 km,automatic,2 199 cm3,Diesel,Łajski,Mazowieckie,2012
28410,kia,"Kia Sportage 2,0 CRDI AWD Platinum",45900.0,219 871 km,automatic,1 582 cm3,Diesel,Zakrzów,Małopolskie,2010
28411,kia,Kia Sportage 2.0 CRDI L,52900.0,219 871 km,automatic,1 582 cm3,Diesel,Jarosław,Podkarpackie,2010
28412,kia,Kia Sportage 2.0 S,52900.0,157 455 km,automatic,1 995 cm3,Diesel,Zalasewo,Wielkopolskie,2014
28413,kia,Kia Sportage 2.0 CRDI XL AWD,62500.0,157 455 km,automatic,1 995 cm3,Diesel,Wolsztyn,Wielkopolskie,2014
28414,kia,Kia Sportage,56900.0,220 000 km,automatic,1 995 cm3,Diesel,Będkowice,Dolnośląskie,2012
28415,kia,Kia Sportage,58000.0,220 000 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2012
28416,kia,Kia Sportage 2.0 CRDI 184 AWD Platinum Edition,51900.0,213 000 km,automatic,1 998 cm3,Diesel,Warszawa,Mazowieckie,2012
28417,kia,Kia Ceed,41600.0,213 000 km,automatic,1 998 cm3,Diesel,Paczków,Opolskie,2012
28418,kia,Kia Sportage,53000.0,149 335 km,automatic,1 998 cm3,Benzyna,Siedlce,Mazowieckie,2012
28419,kia,Kia Sorento 2.2 CRDi L,41900.0,149 335 km,automatic,1 998 cm3,Benzyna,Zabrze,Śląskie,2012
28420,kia,Kia Sportage 2.0 CVVT 4WD Automatik Vision,46900.0,209 000 km,automatic,1 995 cm3,Diesel,Szczecin,Zachodniopomorskie,2014
28421,kia,Kia Sportage 2.0 XL,57900.0,209 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2014
28422,kia,Kia Sportage 2.0 CRDI XL,54900.0,176 000 km,automatic,1 995 cm3,Diesel,Kalety,Śląskie,2013
28423,kia,Kia Optima,64900.0,176 000 km,automatic,1 995 cm3,Diesel,Zielona Góra,Lubuskie,2013
28424,kia,Kia Sorento,88000.0,138 201 km,automatic,1 991 cm3,Diesel,Łomża,Podlaskie,2013
28425,kia,Kia Sorento,31900.0,138 201 km,automatic,1 991 cm3,Diesel,Tomaszów Mazowiecki,Łódzkie,2013
28426,kia,Kia Sportage 2.0 CRDI XL,46900.0,205 000 km,automatic,1 995 cm3,Diesel,Bielsko-Biała,Śląskie,2012
28427,kia,Kia Sorento,32500.0,205 000 km,automatic,1 995 cm3,Diesel,Żukowo,Pomorskie,2012
28428,kia,Kia Sportage 2.0 L,51000.0,190 000 km,automatic,1 582 cm3,Diesel,Przysucha,Mazowieckie,2014
28429,kia,Kia Sportage 2.0 CVVT 4WD Automatik Vision,56500.0,190 000 km,automatic,1 582 cm3,Diesel,Grybów,Małopolskie,2014
28430,kia,Kia Optima 1.7 CRDi XL,58900.0,210 000 km,automatic,2 400 cm3,Benzyna+LPG,Koluszki,Łódzkie,2014
28431,kia,Kia Sportage,49999.0,210 000 km,automatic,2 400 cm3,Benzyna+LPG,Bełchatów,Łódzkie,2014
28432,kia,Kia Sportage 2.0 CRDI 4WD Automatik Spirit,45600.0,245 000 km,automatic,2 199 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2010
28433,kia,Kia Sorento 2.2 CRDI XL,58800.0,245 000 km,automatic,2 199 cm3,Diesel,Dobra,Wielkopolskie,2010
28434,kia,Kia Sorento,64950.0,176 000 km,automatic,1 998 cm3,Benzyna,Kokoszkowy,Pomorskie,2010
28435,kia,Kia Optima 1.7 CRDi XL,32600.0,176 000 km,automatic,1 998 cm3,Benzyna,Nowogard,Zachodniopomorskie,2010
28436,kia,Kia Sportage 2.0 CRDI 184 4WD Automatik Spirit,56900.0,151 000 km,automatic,1 998 cm3,Benzyna,Sosnowiec,Śląskie,2012
28437,kia,Kia Sorento 2.2 CRDI XL,61498.0,151 000 km,automatic,1 998 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2012
28438,kia,Kia Ceed,50000.0,135 620 km,automatic,1 591 cm3,Benzyna,Lublin,Lubelskie,2014
28439,kia,Kia Sportage,54800.0,135 620 km,automatic,1 591 cm3,Benzyna,Wojnarowice,Dolnośląskie,2014
28440,kia,Kia Optima,45800.0,168 546 km,automatic,1 995 cm3,Diesel,Wojnarowice,Dolnośląskie,2012
28441,kia,Kia Sportage 2.0 CRDI L,33500.0,168 546 km,automatic,1 995 cm3,Diesel,Aksmanice,Podkarpackie,2012
28442,kia,Kia Sorento 2.2 CRDi L 2WD,67900.0,184 321 km,automatic,1 685 cm3,Diesel,Żary,Lubuskie,2012
28443,kia,Kia Sportage,55000.0,184 321 km,automatic,1 685 cm3,Diesel,Lublin,Lubelskie,2012
28444,kia,Kia Sorento,60000.0,276 300 km,automatic,1 998 cm3,Diesel,Lublin,Lubelskie,2010
28445,kia,"Kia Sportage 2,0 CRDI AWD Vision",49900.0,276 300 km,automatic,1 998 cm3,Diesel,Rzeszów,Podkarpackie,2010
28446,kia,Kia Sportage,48900.0,173 000 km,automatic,2 199 cm3,Diesel,Zieleniewo,Zachodniopomorskie,2014
28447,kia,Kia Sportage,50900.0,173 000 km,automatic,2 199 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2014
28448,kia,Kia Venga 1.6 CVVT Automatik Black Collection,33700.0,164 379 km,automatic,1 995 cm3,Diesel,Kłaj,Małopolskie,2012
28449,kia,Kia Sorento,54900.0,164 379 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2012
28450,kia,Kia Ceed 1.6 CRDi Spirit,43900.0,119 591 km,automatic,2 199 cm3,Diesel,Kraków,Małopolskie,2011
28451,kia,Kia Sportage,50900.0,119 591 km,automatic,2 199 cm3,Diesel,Ciechocinek,Kujawsko-pomorskie,2011
28452,kia,Kia Optima 1.7 CRDi XL,44700.0,215 413 km,automatic,1 995 cm3,Diesel,Gniezno,Wielkopolskie,2012
28453,kia,Kia Sportage 2.0 CRDI M,54800.0,215 413 km,automatic,1 995 cm3,Diesel,Międzyrzecz,Lubuskie,2012
28454,kia,Kia Venga 1.6 CVVT Automatik Platinum Edition,34500.0,216 100 km,automatic,1 995 cm3,Diesel,Biała Podlaska,Lubelskie,2011
28455,kia,Kia Sorento 3.3 V6 LX,30750.0,216 100 km,automatic,1 995 cm3,Diesel,Piastów,Mazowieckie,2011
28456,kia,Kia Optima,44900.0,181 000 km,automatic,1 998 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2011
28457,kia,Kia Sorento 2.2 CRDi 4WD Vision,38500.0,181 000 km,automatic,1 998 cm3,Benzyna,Mikstat,Wielkopolskie,2011
28458,kia,Kia Sportage,49900.0,183 000 km,automatic,1 591 cm3,Benzyna,Częstochowa,Śląskie,2011
28459,kia,Kia Sportage 2.0 XL 2WD,55900.0,183 000 km,automatic,1 591 cm3,Benzyna,Brześć Kujawski,Kujawsko-pomorskie,2011
28460,kia,Kia Sportage 2.0 CRDI 4WD Automatik Spirit,44900.0,216 678 km,automatic,2 199 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2014
28461,kia,Kia Venga 1.6 CVVT Automatik,40999.0,216 678 km,automatic,2 199 cm3,Diesel,Trzemeszno,Wielkopolskie,2014
28462,kia,Kia Sportage 2.0 CRDI XL AWD,62000.0,156 115 km,automatic,1 582 cm3,Diesel,Wrocław,Dolnośląskie,2014
28463,kia,Kia Sportage 2.0 CRDI XL,49500.0,156 115 km,automatic,1 582 cm3,Diesel,Wieruszów,Łódzkie,2014
28464,kia,Kia Sportage,49000.0,254 500 km,automatic,1 975 cm3,Benzyna,Mielec,Podkarpackie,2011
28465,kia,Kia Sportage,57000.0,254 500 km,automatic,1 975 cm3,Benzyna,Bielsko-Biała,Śląskie,2011
28466,kia,Kia Optima,57000.0,199 000 km,automatic,1 685 cm3,Diesel,Rymanów,Podkarpackie,2012
28467,kia,Kia Sportage 2.0 CRDI 4WD Automatik Spirit,68900.0,199 000 km,automatic,1 685 cm3,Diesel,Jabłonna Druga,Lubelskie,2012
28468,kia,Kia Sportage,64700.0,179 000 km,automatic,1 998 cm3,Diesel,Łajski,Mazowieckie,2012
28469,kia,Kia Sportage 2.0 CRDI XL,43000.0,179 000 km,automatic,1 998 cm3,Diesel,Dębno,Zachodniopomorskie,2012
28470,kia,Kia Sportage,55900.0,117 000 km,automatic,1 998 cm3,Benzyna,Sterkowiec,Małopolskie,2011
28471,kia,Kia Sportage,54000.0,117 000 km,automatic,1 998 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2011
28472,kia,Kia Sportage 2.0 CRDI XL,51700.0,167 588 km,automatic,1 995 cm3,Diesel,Rzeszów,Podkarpackie,2010
28473,kia,Kia Ceed,31400.0,167 588 km,automatic,1 995 cm3,Diesel,Żywocice,Opolskie,2010
28474,kia,Kia Sportage 2.0 CVVT 4WD Automatik Spirit,47700.0,169 000 km,automatic,1 998 cm3,Diesel,Świecie,Kujawsko-pomorskie,2012
28475,kia,Kia Optima 2.0 CVVT Hybrid Edition 7,54900.0,169 000 km,automatic,1 998 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2012
28476,kia,Kia Sportage 2.0 CRDI 4WD Automatik Vision,52900.0,279 000 km,automatic,1 582 cm3,Diesel,Paczków,Opolskie,2014
28477,kia,Kia Sorento 2.4 GDI XL,54900.0,279 000 km,automatic,1 582 cm3,Diesel,Sompolno,Wielkopolskie,2014
28478,kia,Kia Optima 1.7 CRDi XL,45500.0,248 300 km,automatic,1 998 cm3,Benzyna+LPG,Gdynia,Pomorskie,2012
28479,kia,Kia Sorento,32500.0,248 300 km,automatic,1 998 cm3,Benzyna+LPG,Białystok,Podlaskie,2012
28480,kia,Kia Sportage 2.0 CRDI 184 AWD Platinum Edition,61900.0,204 000 km,automatic,1 999 cm3,Hybryda,Zwoleń,Mazowieckie,2014
28481,kia,Kia Optima 1.7 CRDI Automatik Edition 7,44900.0,204 000 km,automatic,1 999 cm3,Hybryda,Rokocin,Pomorskie,2014
28482,kia,Kia Sportage 2.0 CRDI 4WD Automatik Dream-Team Edition,52000.0,196 000 km,automatic,1 995 cm3,Diesel,Kielce,Świętokrzyskie,2013
28483,kia,Kia Sportage,46500.0,196 000 km,automatic,1 995 cm3,Diesel,Wiewiórka,Podkarpackie,2013
28484,kia,Kia Sportage 2.0 L 2WD,52700.0,117 000 km,automatic,2 358 cm3,Benzyna,Dymaczewo Nowe,Wielkopolskie,2013
28485,kia,Kia Ceed,39999.0,117 000 km,automatic,2 358 cm3,Benzyna,Ciechocinek,Kujawsko-pomorskie,2013
28486,kia,Kia Sportage,53900.0,205 000 km,automatic,1 685 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2013
28487,kia,Kia Sportage,62900.0,205 000 km,automatic,1 685 cm3,Diesel,Przysucha,Mazowieckie,2013
28488,kia,Kia Sportage 2.0 CRDI 4WD Automatik Dream-Team Edition,51900.0,305 000 km,automatic,2 199 cm3,Diesel,Rogów Sobócki,Dolnośląskie,2010
28489,kia,Kia Sportage 2.0 GDI XL 2WD,65500.0,305 000 km,automatic,2 199 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2010
28490,kia,Kia Sportage 2.0 CRDI XL,53500.0,182 000 km,automatic,1 995 cm3,Diesel,Pogódki,Pomorskie,2014
28491,kia,Kia Ceed,37900.0,182 000 km,automatic,1 995 cm3,Diesel,Trzebinia,Małopolskie,2014
28492,kia,Kia Sorento,39900.0,179 400 km,automatic,1 685 cm3,Diesel,Długołęka,Dolnośląskie,2013
28493,kia,Kia Sportage 2.0 CRDI XL,53900.0,179 400 km,automatic,1 685 cm3,Diesel,Nisko,Podkarpackie,2013
28494,kia,Kia Sportage 2.0 CRDI XL,47900.0,118 000 km,automatic,1 995 cm3,Diesel,Stare Miasto,Wielkopolskie,2011
28495,kia,Kia Sorento,47000.0,118 000 km,automatic,1 995 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2011
28496,kia,Kia Venga,29900.0,271 000 km,automatic,1 998 cm3,Diesel,Warszawa,Mazowieckie,2012
28497,kia,Kia Sorento 2.4 XL,43050.0,271 000 km,automatic,1 998 cm3,Diesel,Rożnów,Małopolskie,2012
28498,kia,Kia Sportage 2.0 CRDI L,45000.0,195 000 km,automatic,1 998 cm3,Benzyna+LPG,Ćwiklice,Śląskie,2012
28499,kia,Kia Sportage 2.0 CRDI 4WD Automatik Dream-Team Edition,53900.0,195 000 km,automatic,1 998 cm3,Benzyna+LPG,Skoczów,Śląskie,2012
28500,kia,Kia Sportage 2.0 GDI L 2WD,64900.0,95 000 km,automatic,1 582 cm3,Diesel,Janki,Mazowieckie,2014
28501,kia,Kia Venga,32000.0,95 000 km,automatic,1 582 cm3,Diesel,Zabrze,Śląskie,2014
28502,kia,Kia Stinger 2.0 T-GDI L,109000.0,45 000 km,automatic,1 998 cm3,Benzyna,Pabianice,Łódzkie,2019
28503,kia,Kia Sorento 2.0 CRDI XL,135000.0,45 000 km,automatic,1 998 cm3,Benzyna,Gdańsk,Pomorskie,2019
28504,kia,Kia Stinger 3.3 T-GDI V6 GT AWD,129000.0,64 000 km,automatic,1 995 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2017
28505,kia,"Kia Sportage 2,0 CRDI AWD Spirit",79500.0,64 000 km,automatic,1 995 cm3,Diesel,Rawicz,Wielkopolskie,2017
28506,kia,Kia Sportage 1.6 T-GDI GT Line 4WD DCT,122900.0,137 500 km,automatic,3 342 cm3,Benzyna,Głogów,Dolnośląskie,2018
28507,kia,Kia Optima,57500.0,137 500 km,automatic,3 342 cm3,Benzyna,Warszawa,Mazowieckie,2018
28508,kia,Kia Stinger 3.3 T-GDI V6 GT AWD,117000.0,117 000 km,automatic,1 995 cm3,Diesel,Biała Podlaska,Lubelskie,2017
28509,kia,Kia Sportage 1.6 T-GDI GT Line 4WD DCT,89800.0,117 000 km,automatic,1 995 cm3,Diesel,Bełchatów,Łódzkie,2017
28510,kia,Kia Sorento 2.0 CRDI GT Line,160000.0,41 000 km,automatic,1 591 cm3,Benzyna,Wrocław,Dolnośląskie,2019
28511,kia,Kia Stinger 2.0 T-GDI GT Line,147000.0,41 000 km,automatic,1 591 cm3,Benzyna,Starachowice,Świętokrzyskie,2019
28512,kia,Kia Sportage 2.0 CRDI XL 4WD,89999.0,103 550 km,automatic,1 685 cm3,Diesel,Katowice,Śląskie,2017
28513,kia,Kia Niro 1.6 GDI Plug-in Hybrid XL,114000.0,103 550 km,automatic,1 685 cm3,Diesel,Poznań,Wielkopolskie,2017
28514,kia,Kia Optima 1.6 T-GDI M DCT,74750.0,123 000 km,automatic,3 342 cm3,Benzyna,Warszawa,Mazowieckie,2018
28515,kia,Kia Optima 2.0 T-GDI GT,71000.0,123 000 km,automatic,3 342 cm3,Benzyna,Słupno,Mazowieckie,2018
28516,kia,Kia Ceed 1.4 T-GDI L Business Line Plus DCT,24599.0,102 000 km,automatic,1 591 cm3,Benzyna,Częstochowa,Śląskie,2017
28517,kia,Kia Sportage 1.6 T-GDI GT Line 4WD DCT,109000.0,102 000 km,automatic,1 591 cm3,Benzyna,Zakopane,Małopolskie,2017
28518,kia,Kia Optima 1.7 CRDI XL DCT,59000.0,52 520 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2019
28519,kia,Kia Soul,44895.0,52 520 km,automatic,1 995 cm3,Diesel,Pępowo,Pomorskie,2019
28520,kia,Kia Sorento 2.0 CRDI L,115000.0,89 500 km,automatic,1 998 cm3,Benzyna+LPG,Wyszków,Mazowieckie,2018
28521,kia,Kia XCeed 1.6 CRDi mHEV L Business Line DCT,89900.0,89 500 km,automatic,1 998 cm3,Benzyna+LPG,Kotlin,Wielkopolskie,2018
28522,kia,Kia Ceed 1.4 T-GDI M DCT,73900.0,147 500 km,automatic,1 995 cm3,Diesel,Komorniki,Wielkopolskie,2016
28523,kia,Kia Soul 1.6 T-GDI DCT Turbo,67500.0,147 500 km,automatic,1 995 cm3,Diesel,Świdnica,Dolnośląskie,2016
28524,kia,Kia Pro_cee'd,96700.0,84 000 km,automatic,1 580 cm3,Hybryda,Łódź,Łódzkie,2019
28525,kia,Kia Sorento,89900.0,84 000 km,automatic,1 580 cm3,Hybryda,Kraków,Małopolskie,2019
28526,kia,Kia Optima,71800.0,69 000 km,automatic,1 591 cm3,Benzyna,Kotlin,Wielkopolskie,2019
28527,kia,Kia Sorento,94900.0,69 000 km,automatic,1 591 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2019
28528,kia,Kia Sportage 1.7 CRDI Business Line 2WD DCT,86900.0,75 841 km,automatic,1 998 cm3,Benzyna,Poznań,Wielkopolskie,2016
28529,kia,Kia Pro_cee'd ProCeed 1.6 CRDi GT Line DCT,84700.0,75 841 km,automatic,1 998 cm3,Benzyna,Iława,Warmińsko-mazurskie,2016
28530,kia,Kia XCeed 1.4 T-GDI L Business Line DCT,98999.0,35 000 km,automatic,1 353 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2019
28531,kia,Kia Stinger 2.2 CRDI AWD GT Line,122000.0,35 000 km,automatic,1 353 cm3,Benzyna,Ustroń,Śląskie,2019
