,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
29605,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic S,345700.0,7 400 km,automatic,1 997 cm3,Diesel,Katowice,Śląskie,2022
29606,land-rover,Land Rover Range Rover Velar,275900.0,7 400 km,automatic,1 997 cm3,Diesel,Warszawa,Mazowieckie,2022
29607,land-rover,Land Rover Range Rover Velar,288900.0,24 792 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2021
29608,land-rover,Land Rover Defender 110 3.0 D200 mHEV S,399900.0,24 792 km,automatic,1 997 cm3,Benzyna,Mikołów,Śląskie,2021
29609,land-rover,Land Rover Range Rover Velar 2.0 P250 S,381940.0,10 km,automatic,1 997 cm3,Diesel,Białystok,Podlaskie,2022
29610,land-rover,Land Rover Defender,560000.0,10 km,automatic,1 997 cm3,Diesel,Białystok,Podlaskie,2022
29611,land-rover,Land Rover Defender 110 5.0 P525 V8,802350.0,5 km,automatic,1 997 cm3,Diesel,Łódź,Łódzkie,2023
29612,land-rover,Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic SE,324300.0,5 km,automatic,1 997 cm3,Diesel,Katowice,Śląskie,2023
29613,land-rover,Land Rover Defender 130 3.0 D300 mHEV First Edition,499900.0,20 km,automatic,2 996 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29614,land-rover,Land Rover Range Rover Velar 2.0 P250 S,279900.0,20 km,automatic,2 996 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29615,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV SE,431950.0,5 km,automatic,2 996 cm3,Diesel,Długołęka,Dolnośląskie,2022
29616,land-rover,Land Rover Range Rover Evoque 2.0 P200 mHEV SE,249500.0,5 km,automatic,2 996 cm3,Diesel,Katowice,Śląskie,2022
29617,land-rover,Land Rover Range Rover Evoque 2.0 D200 mHEV Bronze Collection,261900.0,16 000 km,automatic,1 998 cm3,Benzyna,Chorzów,Śląskie,2022
29618,land-rover,Land Rover Range Rover Evoque,310110.0,16 000 km,automatic,1 998 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29619,land-rover,Land Rover Range Rover Evoque,212388.0,9 500 km,automatic,1 999 cm3,Diesel,Baranowo,Wielkopolskie,2022
29620,land-rover,Land Rover Defender 110 3.0 D200 mHEV S,404470.0,9 500 km,automatic,1 999 cm3,Diesel,Kraków,Małopolskie,2022
29621,land-rover,Land Rover Discovery V 3.0 D300 mHEV Metropolis Edition,537960.0,900 km,automatic,2 000 cm3,Benzyna,Warszawa,Mazowieckie,2023
29622,land-rover,Land Rover Range Rover Evoque,280500.0,900 km,automatic,2 000 cm3,Benzyna,Katowice,Śląskie,2023
29623,land-rover,Land Rover Discovery V 3.0 D250 mHEV R-Dynamic SE,414590.0,13 398 km,automatic,2 000 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2022
29624,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic SE,390630.0,13 398 km,automatic,2 000 cm3,Diesel,Długołęka,Dolnośląskie,2022
29625,land-rover,Land Rover Range Rover 3.0 P400 mHEV HSE,550000.0,20 km,automatic,2 996 cm3,Diesel,Zabrze,Śląskie,2022
29626,land-rover,Land Rover Range Rover Sport,599900.0,20 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2022
29627,land-rover,Land Rover Range Rover Evoque,226600.0,10 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2023
29628,land-rover,Land Rover Range Rover Evoque,249900.0,10 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2023
29629,land-rover,Land Rover Range Rover Evoque 2.0 D200 mHEV S,229900.0,21 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2022
29630,land-rover,Land Rover Range Rover Sport,595900.0,21 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2022
29631,land-rover,Land Rover Range Rover Evoque,236600.0,2 000 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2023
29632,land-rover,Land Rover Range Rover Evoque,239900.0,2 000 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2023
29633,land-rover,Land Rover Range Rover Evoque 2.0 P200 mHEV SE,151500.0,5 km,automatic,1 997 cm3,Diesel,Wtórek,Wielkopolskie,2022
29634,land-rover,Land Rover Range Rover Velar 2.0 SD4 R-Dynamic,250000.0,5 km,automatic,1 997 cm3,Diesel,Mierzyn,Zachodniopomorskie,2022
29635,land-rover,Land Rover Range Rover Sport S 3.0 D HSE Dynamic,680000.0,45 000 km,automatic,2 996 cm3,Benzyna,Mierzyn,Zachodniopomorskie,2020
29636,land-rover,Land Rover Discovery V 2.0 SD4 SE,125900.0,45 000 km,automatic,2 996 cm3,Benzyna,Mielec,Podkarpackie,2020
29637,land-rover,Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic SE,225000.0,56 900 km,automatic,5 000 cm3,Benzyna,Łódź,Łódzkie,2022
29638,land-rover,Land Rover Discovery,476970.0,56 900 km,automatic,5 000 cm3,Benzyna,Łódź,Łódzkie,2022
29639,land-rover,Land Rover Discovery Sport,173500.0,6 438 km,automatic,1 998 cm3,Benzyna,Bogumiłowice,Małopolskie,2022
29640,land-rover,Land Rover Range Rover,650000.0,6 438 km,automatic,1 998 cm3,Benzyna,Świeszyno,Zachodniopomorskie,2022
29641,land-rover,Land Rover Defender,685603.0,12 479 km,automatic,1 998 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29642,land-rover,Land Rover Defender,686478.0,12 479 km,automatic,1 998 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29643,land-rover,Land Rover Defender,407000.0,16 795 km,automatic,1 999 cm3,Diesel,Węgrzce,Małopolskie,2021
29644,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV R-Dynamic HSE,299000.0,16 795 km,automatic,1 999 cm3,Diesel,Poznań,Wielkopolskie,2021
29645,land-rover,Land Rover Defender,461082.0,49 253 km,automatic,5 000 cm3,Benzyna,Baranowo,Wielkopolskie,2021
29646,land-rover,Land Rover Defender,540175.0,49 253 km,automatic,5 000 cm3,Benzyna,Baranowo,Wielkopolskie,2021
29647,land-rover,Land Rover Defender,693880.0,15 km,automatic,5 000 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29648,land-rover,Land Rover Defender,390193.0,15 km,automatic,5 000 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29649,land-rover,Land Rover Defender,695072.0,15 km,automatic,3 000 cm3,Diesel,Baranowo,Wielkopolskie,2022
29650,land-rover,Land Rover Discovery V 3.0 D250 mHEV R-Dynamic SE,447220.0,15 km,automatic,3 000 cm3,Diesel,Długołęka,Dolnośląskie,2022
29651,land-rover,Land Rover Discovery V 3.0 D300 mHEV R-Dynamic HSE,487490.0,15 km,automatic,5 000 cm3,Benzyna,Długołęka,Dolnośląskie,2022
29652,land-rover,Land Rover Defender,489000.0,15 km,automatic,5 000 cm3,Benzyna,Bielsko-Biała,Śląskie,2022
29653,land-rover,Land Rover Discovery Sport 2.0 P200 mHEV R-Dynamic S,237880.0,5 km,automatic,2 996 cm3,Diesel,Długołęka,Dolnośląskie,2023
29654,land-rover,Land Rover Range Rover Evoque 2.0 D200 mHEV SE,252310.0,5 km,automatic,2 996 cm3,Diesel,Długołęka,Dolnośląskie,2023
29655,land-rover,Land Rover Defender,755011.0,5 km,automatic,2 996 cm3,Diesel,Baranowo,Wielkopolskie,2023
29656,land-rover,Land Rover Defender 110 3.0 D250 mHEV XS Edition,467400.0,5 km,automatic,2 996 cm3,Diesel,Długołęka,Dolnośląskie,2023
29657,land-rover,Land Rover Range Rover Evoque 2.0 P200 mHEV R-Dynamic SE,249700.0,900 km,automatic,1 997 cm3,Benzyna,Katowice,Śląskie,2022
29658,land-rover,Land Rover Defender,574236.0,900 km,automatic,1 997 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29659,land-rover,Land Rover Defender,680409.0,5 km,automatic,1 997 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29660,land-rover,Land Rover Defender,506758.0,5 km,automatic,1 997 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29661,land-rover,Land Rover Range Rover Velar 3.0 SD6 SE,329900.0,5 km,automatic,1 999 cm3,Diesel,Długołęka,Dolnośląskie,2022
29662,land-rover,Land Rover Defender,530051.0,5 km,automatic,1 999 cm3,Diesel,Baranowo,Wielkopolskie,2022
29663,land-rover,Land Rover Defender,483939.0,15 km,automatic,5 000 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29664,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,319000.0,15 km,automatic,5 000 cm3,Benzyna,Gdańsk,Pomorskie,2022
29665,land-rover,Land Rover Range Rover Velar 3.0 P400 mHEV R-Dynamic HSE,419999.0,5 km,automatic,2 996 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2023
29666,land-rover,Land Rover Range Rover Evoque 2.0 P200 mHEV R-Dynamic HSE,279900.0,5 km,automatic,2 996 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2023
29667,land-rover,Land Rover Range Rover Velar,239000.0,13 350 km,automatic,1 998 cm3,Benzyna,Radzymin,Mazowieckie,2022
29668,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV R-Dynamic SE,445890.0,13 350 km,automatic,1 998 cm3,Benzyna,Długołęka,Dolnośląskie,2022
29669,land-rover,Land Rover Range Rover Evoque 2.0 P200 mHEV R-Dynamic SE,274000.0,15 km,automatic,3 000 cm3,Diesel,Katowice,Śląskie,2022
29670,land-rover,Land Rover Range Rover Evoque 2.0 D200 mHEV R-Dynamic S,261900.0,15 km,automatic,3 000 cm3,Diesel,Katowice,Śląskie,2022
29671,land-rover,Land Rover Range Rover Evoque,262102.0,15 km,automatic,5 000 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29672,land-rover,Land Rover Discovery V 3.0 D250 mHEV R-Dynamic SE,429900.0,15 km,automatic,5 000 cm3,Benzyna,Długołęka,Dolnośląskie,2022
29673,land-rover,Land Rover Range Rover Evoque,239933.0,15 km,automatic,3 000 cm3,Diesel,Baranowo,Wielkopolskie,2022
29674,land-rover,Land Rover Range Rover Evoque 2.0 D165 mHEV R-Dynamic S,218700.0,15 km,automatic,3 000 cm3,Diesel,Katowice,Śląskie,2022
29675,land-rover,Land Rover Range Rover Sport,835200.0,27 700 km,automatic,2 993 cm3,Diesel,Bytom,Śląskie,2021
29676,land-rover,Land Rover Range Rover Velar 2.0 P250,354232.0,27 700 km,automatic,2 993 cm3,Diesel,Baranowo,Wielkopolskie,2021
29677,land-rover,Land Rover Discovery Sport 2.0 D200 mHEV SE,229900.0,15 km,automatic,3 000 cm3,Diesel,Długołęka,Dolnośląskie,2023
29678,land-rover,Land Rover Discovery Sport 2.0 D150,122000.0,15 km,automatic,3 000 cm3,Diesel,Janikowo,Kujawsko-pomorskie,2023
29679,land-rover,Land Rover Discovery Sport,229000.0,15 500 km,automatic,1 998 cm3,Diesel,Łódź,Łódzkie,2022
29680,land-rover,Land Rover Discovery Sport,236900.0,15 500 km,automatic,1 998 cm3,Diesel,Łódź,Łódzkie,2022
29681,land-rover,Land Rover Range Rover Evoque,257360.0,14 000 km,automatic,1 997 cm3,Diesel,Łódź,Łódzkie,2022
29682,land-rover,Land Rover Discovery Sport,283270.0,14 000 km,automatic,1 997 cm3,Diesel,Łódź,Łódzkie,2022
29683,land-rover,Land Rover Discovery,377900.0,5 km,automatic,1 998 cm3,Diesel,Łódź,Łódzkie,2022
29684,land-rover,Land Rover Discovery,479000.0,5 km,automatic,1 998 cm3,Diesel,Łódź,Łódzkie,2022
29685,land-rover,Land Rover Discovery,415420.0,5 km,automatic,1 997 cm3,Diesel,Łódź,Łódzkie,2023
29686,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV SE,359900.0,5 km,automatic,1 997 cm3,Diesel,Długołęka,Dolnośląskie,2023
29687,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,324900.0,5 km,automatic,2 996 cm3,Diesel,Długołęka,Dolnośląskie,2023
29688,land-rover,Land Rover Range Rover Sport S 3.0 D350 mHEV Autobiography,689000.0,5 km,automatic,2 996 cm3,Diesel,Zabrze,Śląskie,2023
29689,land-rover,Land Rover Range Rover 3.0 D350 mHEV Autobiography,880000.0,4 000 km,automatic,2 996 cm3,Diesel,Zabrze,Śląskie,2023
29690,land-rover,Land Rover Range Rover Sport,497000.0,4 000 km,automatic,2 996 cm3,Diesel,Węgrzce,Małopolskie,2023
29691,land-rover,Land Rover Defender 110 2.0 P300 S,159000.0,5 km,automatic,2 996 cm3,Diesel,Wrocław,Dolnośląskie,2023
29692,land-rover,Land Rover Discovery V 2.0 P300 HSE,249900.0,5 km,automatic,2 996 cm3,Diesel,Kolbudy,Pomorskie,2023
29693,land-rover,Land Rover Discovery Sport,285525.0,19 288 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2022
29694,land-rover,Land Rover Range Rover Evoque 2.0 P200 mHEV Bronze Collection,279150.0,19 288 km,automatic,2 996 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2022
29695,land-rover,Land Rover Discovery Sport,134900.0,12 999 km,automatic,1 997 cm3,Benzyna,Gdańsk,Pomorskie,2022
29696,land-rover,Land Rover Range Rover Velar,309000.0,12 999 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2022
29697,land-rover,Land Rover Defender,568012.0,5 km,automatic,2 997 cm3,Diesel,Baranowo,Wielkopolskie,2023
29698,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic HSE,339000.0,5 km,automatic,2 997 cm3,Diesel,Długołęka,Dolnośląskie,2023
29699,land-rover,Land Rover Defender 5.0 P525 V8,822490.0,5 km,automatic,2 997 cm3,Diesel,Baranowo,Wielkopolskie,2023
29700,land-rover,Land Rover Defender 90 3.0 D300 mHEV 75th Limited Edition,595530.0,5 km,automatic,2 997 cm3,Diesel,Długołęka,Dolnośląskie,2023
29701,land-rover,Land Rover Discovery V 3.0 D250 mHEV R-Dynamic SE,426470.0,42 000 km,automatic,2 996 cm3,Benzyna,Długołęka,Dolnośląskie,2021
29702,land-rover,Land Rover Defender 110 3.0 D300 mHEV X,565900.0,42 000 km,automatic,2 996 cm3,Benzyna,Marki,Mazowieckie,2021
29703,land-rover,Land Rover Discovery Sport 2.0 P290 mHEV R-Dynamic S,225366.0,52 828 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2020
29704,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,308607.0,52 828 km,automatic,1 997 cm3,Benzyna,Siedlce,Mazowieckie,2020
29705,land-rover,Land Rover Defender,465000.0,28 000 km,automatic,1 999 cm3,Benzyna,Marki,Mazowieckie,2020
29706,land-rover,Land Rover Discovery V 3.0 D300 mHEV R-Dynamic HSE,512400.0,28 000 km,automatic,1 999 cm3,Benzyna,Długołęka,Dolnośląskie,2020
29707,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV,239000.0,1 km,automatic,1 498 cm3,Hybryda,Gdynia,Pomorskie,2021
29708,land-rover,Land Rover Discovery Sport 2.0 D165 mHEV SE,219000.0,1 km,automatic,1 498 cm3,Hybryda,Gdańsk,Pomorskie,2021
29709,land-rover,Land Rover Defender,448200.0,5 km,automatic,1 998 cm3,Benzyna,Długołęka,Dolnośląskie,2023
29710,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,379900.0,5 km,automatic,1 998 cm3,Benzyna,Katowice,Śląskie,2023
29711,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic HSE,220170.0,48 000 km,automatic,1 997 cm3,Diesel,Lublin,Lubelskie,2021
29712,land-rover,Land Rover Range Rover Evoque,242000.0,48 000 km,automatic,1 997 cm3,Diesel,Baranowo,Wielkopolskie,2021
29713,land-rover,Land Rover Range Rover Evoque,230344.0,9 500 km,automatic,2 000 cm3,Diesel,Baranowo,Wielkopolskie,2022
29714,land-rover,Land Rover Range Rover Evoque,223737.0,9 500 km,automatic,2 000 cm3,Diesel,Baranowo,Wielkopolskie,2022
29715,land-rover,Land Rover Discovery V 3.0 D300 mHEV R-Dynamic S,457970.0,10 000 km,automatic,2 000 cm3,Diesel,Katowice,Śląskie,2022
29716,land-rover,Land Rover Discovery Sport,312200.0,10 000 km,automatic,2 000 cm3,Diesel,Katowice,Śląskie,2022
29717,land-rover,Land Rover Discovery Sport,299700.0,8 950 km,automatic,2 000 cm3,Diesel,Katowice,Śląskie,2022
29718,land-rover,Land Rover Defender 110 5.0 P525 V8,802400.0,8 950 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2022
29719,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV S,343700.0,10 km,automatic,2 996 cm3,Diesel,Białystok,Podlaskie,2023
29720,land-rover,Land Rover Range Rover Velar,275900.0,10 km,automatic,2 996 cm3,Diesel,Warszawa,Mazowieckie,2023
29721,land-rover,Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic SE,239900.0,10 km,automatic,1 498 cm3,Hybryda,Marki,Mazowieckie,2022
29722,land-rover,Land Rover Discovery Sport,77000.0,10 km,automatic,1 498 cm3,Hybryda,Chodzież,Wielkopolskie,2022
29723,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic SE,402950.0,4 000 km,automatic,1 498 cm3,Hybryda,Warszawa,Mazowieckie,2022
29724,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV R-Dynamic HSE,359900.0,4 000 km,automatic,1 498 cm3,Hybryda,Bydgoszcz,Kujawsko-pomorskie,2022
29725,land-rover,Land Rover Range Rover Velar 3.0 P400 mHEV SE,369900.0,1 km,automatic,4 999 cm3,Benzyna,Długołęka,Dolnośląskie,2023
29726,land-rover,Land Rover Defender 110 5.0 P525 V8,729990.0,1 km,automatic,4 999 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2023
29727,land-rover,Land Rover Defender 110 5.0 P525 V8 Carpathian Edition,799000.0,5 000 km,automatic,1 997 cm3,Diesel,Kraków,Małopolskie,2023
29728,land-rover,Land Rover Defender 110 5.0 P525 V8 Carpathian Edition,775000.0,5 000 km,automatic,1 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2023
29729,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,254000.0,49 700 km,automatic,1 997 cm3,Diesel,Opoczno,Łódzkie,2021
29730,land-rover,Land Rover Discovery Sport 2.0 D200 mHEV R-Dynamic HSE,299000.0,49 700 km,automatic,1 997 cm3,Diesel,Kraków,Małopolskie,2021
29731,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV R-Dynamic HSE,459900.0,16 900 km,automatic,1 999 cm3,Diesel,Długołęka,Dolnośląskie,2022
29732,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,354900.0,16 900 km,automatic,1 999 cm3,Diesel,Szczecin,Zachodniopomorskie,2022
29733,land-rover,Land Rover Range Rover Evoque 2.0 D200 mHEV R-Dynamic SE,269900.0,5 900 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29734,land-rover,Land Rover Range Rover Velar 2.0 P250 R-Dynamic SE,245000.0,5 900 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29735,land-rover,Land Rover Defender,564600.0,10 km,automatic,1 997 cm3,Diesel,Łódź,Łódzkie,2023
29736,land-rover,Land Rover Discovery Sport,231561.0,10 km,automatic,1 997 cm3,Diesel,Baranowo,Wielkopolskie,2023
29737,land-rover,Land Rover Discovery Sport,227465.0,8 000 km,automatic,1 997 cm3,Diesel,Baranowo,Wielkopolskie,2022
29738,land-rover,Land Rover Discovery Sport,219439.0,8 000 km,automatic,1 997 cm3,Diesel,Baranowo,Wielkopolskie,2022
29739,land-rover,Land Rover Discovery Sport,234211.0,28 606 km,automatic,2 995 cm3,Benzyna,Baranowo,Wielkopolskie,2022
29740,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV S,299700.0,28 606 km,automatic,2 995 cm3,Benzyna,Katowice,Śląskie,2022
29741,land-rover,Land Rover Range Rover Velar,304900.0,1 km,automatic,4 999 cm3,Benzyna,Łódź,Łódzkie,2023
29742,land-rover,Land Rover Range Rover Velar,372000.0,1 km,automatic,4 999 cm3,Benzyna,Łódź,Łódzkie,2023
29743,land-rover,Land Rover Discovery V 2.0 SD4 HSE,279000.0,56 201 km,automatic,1 999 cm3,Diesel,Kraków,Małopolskie,2020
29744,land-rover,Land Rover Defender,682201.0,56 201 km,automatic,1 999 cm3,Diesel,Baranowo,Wielkopolskie,2020
29745,land-rover,Land Rover Range Rover Sport S 3.0 D HSE Dynamic,495000.0,15 km,automatic,5 000 cm3,Benzyna,Wieliczka,Małopolskie,2022
29746,land-rover,Land Rover Discovery Sport 2.0 P200 mHEV SE,249900.0,15 km,automatic,5 000 cm3,Benzyna,Długołęka,Dolnośląskie,2022
29747,land-rover,Land Rover Defender,839549.0,24 000 km,automatic,2 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2022
29748,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV R-Dynamic SE,359900.0,24 000 km,automatic,2 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2022
29749,land-rover,Land Rover Discovery Sport 2.0 P200 mHEV SE,259900.0,5 000 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29750,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV S,299900.0,5 000 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29751,land-rover,Land Rover Defender 110 3.0 P400 mHEV First Edition,400000.0,10 km,automatic,4 999 cm3,Benzyna,Wrocław,Dolnośląskie,2023
29752,land-rover,Land Rover Range Rover Evoque 2.0 D150 mHEV R-Dynamic HSE,179000.0,10 km,automatic,4 999 cm3,Benzyna,Nowy Sącz,Małopolskie,2023
29753,land-rover,Land Rover Range Rover Evoque 2.0 P249 mHEV S,155000.0,60 500 km,automatic,2 996 cm3,Diesel,Katowice,Śląskie,2021
29754,land-rover,Land Rover Discovery V 2.0 SD4 HSE,279000.0,56 201 km,automatic,1 999 cm3,Diesel,Kraków,Małopolskie,2020
29755,land-rover,Land Rover Defender,682201.0,56 201 km,automatic,1 999 cm3,Diesel,Baranowo,Wielkopolskie,2020
29756,land-rover,Land Rover Range Rover Sport S 3.0 D HSE Dynamic,495000.0,15 km,automatic,5 000 cm3,Benzyna,Wieliczka,Małopolskie,2022
29757,land-rover,Land Rover Discovery Sport 2.0 P200 mHEV SE,249900.0,15 km,automatic,5 000 cm3,Benzyna,Długołęka,Dolnośląskie,2022
29758,land-rover,Land Rover Defender,839549.0,24 000 km,automatic,2 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2022
29759,land-rover,Land Rover Range Rover Velar 3.0 D300 mHEV R-Dynamic SE,359900.0,24 000 km,automatic,2 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2022
29760,land-rover,Land Rover Discovery Sport 2.0 P200 mHEV SE,259900.0,5 000 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29761,land-rover,Land Rover Range Rover Velar 2.0 D200 mHEV S,299900.0,5 000 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2022
29762,land-rover,Land Rover Defender 110 3.0 P400 mHEV First Edition,400000.0,10 km,automatic,4 999 cm3,Benzyna,Wrocław,Dolnośląskie,2023
29763,land-rover,Land Rover Range Rover Evoque 2.0 D150 mHEV R-Dynamic HSE,179000.0,10 km,automatic,4 999 cm3,Benzyna,Nowy Sącz,Małopolskie,2023
29764,land-rover,Land Rover Range Rover Evoque 2.0 P249 mHEV S,155000.0,60 500 km,automatic,2 996 cm3,Diesel,Katowice,Śląskie,2021
