,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
3218,bmw,BMW Seria 7 750i L xDrive,79900.0,203 844 km,automatic,2 993 cm3,Diesel,Turza Śląska,Śląskie,2010
3219,bmw,BMW Seria 5 535i,69900.0,203 844 km,automatic,2 993 cm3,Diesel,Niebrów,Łódzkie,2010
3220,bmw,BMW Seria 3,30900.0,145 000 km,automatic,2 993 cm3,Diesel,Płock,Mazowieckie,2011
3221,bmw,BMW Seria 5 528i Sport-Aut,69999.0,145 000 km,automatic,2 993 cm3,Diesel,Krosno,Podkarpackie,2011
3222,bmw,BMW Seria 5 M550d xDrive,109900.0,300 000 km,automatic,1 995 cm3,Diesel,Tarnów,Małopolskie,2012
3223,bmw,BMW X6 40d xDrive,60900.0,300 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2012
3224,bmw,BMW Seria 3 320d Touring Modern Line,53500.0,170 000 km,automatic,1 995 cm3,Diesel,Borowa,Podkarpackie,2014
3225,bmw,BMW Seria 5 520d Touring,61000.0,170 000 km,automatic,1 995 cm3,Diesel,Sieroszewice,Wielkopolskie,2014
3226,bmw,BMW Seria 1,37500.0,156 657 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2011
3227,bmw,BMW X6 40d xDrive,88000.0,156 657 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2011
3228,bmw,BMW X1,26900.0,227 694 km,automatic,2 993 cm3,Diesel,Pleszew,Wielkopolskie,2013
3229,bmw,BMW Seria 5 530d Touring,43900.0,227 694 km,automatic,2 993 cm3,Diesel,Kraków,Małopolskie,2013
3230,bmw,BMW Seria 5 525d xDrive,51500.0,289 000 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2011
3231,bmw,BMW M3 Cabrio Drivelogic,134000.0,289 000 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2011
3232,bmw,BMW Seria 3 328i Touring xDrive Sport-Aut Luxury Line,65900.0,132 000 km,automatic,3 999 cm3,Benzyna,Frampol,Lubelskie,2011
3233,bmw,BMW 5GT,81000.0,132 000 km,automatic,3 999 cm3,Benzyna,Zamość,Lubelskie,2011
3234,bmw,BMW Seria 5,83000.0,91 600 km,automatic,1 997 cm3,Benzyna,Mszana,Śląskie,2014
3235,bmw,BMW Seria 5 M550d xDrive Touring Sport-Aut,49900.0,91 600 km,automatic,1 997 cm3,Benzyna,Staszów,Świętokrzyskie,2014
3236,bmw,BMW Z4 sDrive28i,86900.0,180 000 km,automatic,1 995 cm3,Diesel,Mosina,Wielkopolskie,2013
3237,bmw,BMW X1 xDrive23d,28600.0,180 000 km,automatic,1 995 cm3,Diesel,Górno,Świętokrzyskie,2013
3238,bmw,BMW Seria 3,56900.0,230 000 km,automatic,1 995 cm3,Diesel,Płońsk,Mazowieckie,2011
3239,bmw,BMW Seria 3,26900.0,230 000 km,automatic,1 995 cm3,Diesel,Dywity,Warmińsko-mazurskie,2011
3240,bmw,BMW X3 xDrive20d Blue Performance,68900.0,280 000 km,automatic,2 993 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2013
3241,bmw,BMW Seria 5,69999.0,280 000 km,automatic,2 993 cm3,Diesel,Kraśnik,Lubelskie,2013
3242,bmw,BMW Seria 5 520d Touring,59900.0,255 000 km,automatic,1 997 cm3,Benzyna,Radom,Mazowieckie,2014
3243,bmw,BMW X6 40d xDrive,95000.0,255 000 km,automatic,1 997 cm3,Benzyna,Ostrołęka,Mazowieckie,2014
3244,bmw,BMW M5 DKG,76900.0,156 821 km,automatic,1 995 cm3,Diesel,Jarosław,Podkarpackie,2011
3245,bmw,BMW Seria 3,79900.0,156 821 km,automatic,1 995 cm3,Diesel,Mogilany,Małopolskie,2011
3246,bmw,BMW X1 xDrive23d,52900.0,180 000 km,automatic,1 995 cm3,Diesel,Chotomów,Mazowieckie,2014
3247,bmw,BMW X3,49999.0,180 000 km,automatic,1 995 cm3,Diesel,Starogard Gdański,Pomorskie,2014
3248,bmw,BMW Seria 5,45550.0,202 000 km,automatic,2 996 cm3,Benzyna,Nisko,Podkarpackie,2014
3249,bmw,BMW X3 30d xDrive,76800.0,202 000 km,automatic,2 996 cm3,Benzyna,Warszawa,Mazowieckie,2014
3250,bmw,BMW Seria 2 220d xDrive Advantage,71900.0,206 000 km,automatic,1 995 cm3,Diesel,Częstochowa,Śląskie,2013
3251,bmw,BMW Seria 7 740d xDrive,70740.0,206 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2013
3252,bmw,BMW Seria 5 535d Touring Sport-Aut Modern Line,99900.0,162 594 km,automatic,2 993 cm3,Diesel,Katowice,Śląskie,2012
3253,bmw,BMW Seria 7 750i L xDrive,45700.0,162 594 km,automatic,2 993 cm3,Diesel,Suwałki,Podlaskie,2012
3254,bmw,BMW Seria 5 518d Touring Luxury Line,63000.0,224 000 km,automatic,1 995 cm3,Diesel,Ochla,Lubuskie,2013
3255,bmw,BMW X5 xDrive30d Edition Exclusive,82900.0,224 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2013
3256,bmw,BMW Seria 5 535i xDrive Sport-Aut Modern Line,69900.0,240 000 km,automatic,2 993 cm3,Diesel,Radomsko,Łódzkie,2012
3257,bmw,BMW Seria 5,39700.0,240 000 km,automatic,2 993 cm3,Diesel,Zduńska Wola,Łódzkie,2012
3258,bmw,BMW X1,65000.0,90 748 km,automatic,4 395 cm3,Benzyna,Opole,Opolskie,2013
3259,bmw,BMW Seria 3 320i xDrive Sport Line,66000.0,90 748 km,automatic,4 395 cm3,Benzyna,Płońsk,Mazowieckie,2013
3260,bmw,BMW X5 M M50d,99900.0,111 000 km,automatic,1 997 cm3,Benzyna,Świecie,Kujawsko-pomorskie,2014
3261,bmw,BMW X6 xDrive50i M Sport,49900.0,111 000 km,automatic,1 997 cm3,Benzyna,Września,Wielkopolskie,2014
3262,bmw,BMW Seria 5 518d Touring Modern Line,61900.0,235 100 km,automatic,1 995 cm3,Diesel,Mieścisko,Wielkopolskie,2014
3263,bmw,BMW Seria 5 520d Touring,27900.0,235 100 km,automatic,1 995 cm3,Diesel,Cieśle,Mazowieckie,2014
3264,bmw,BMW Seria 5,62000.0,220 000 km,automatic,1 995 cm3,Diesel,Trzcianka,Wielkopolskie,2010
3265,bmw,BMW Seria 1 118d,18500.0,220 000 km,automatic,1 995 cm3,Diesel,Nysa,Opolskie,2010
3266,bmw,BMW Seria 5 520d Touring,47000.0,214 000 km,automatic,1 995 cm3,Diesel,Witkowo Drugie,Zachodniopomorskie,2012
3267,bmw,BMW Seria 7 740d xDrive,49900.0,214 000 km,automatic,1 995 cm3,Diesel,Nidzica,Warmińsko-mazurskie,2012
3268,bmw,BMW Seria 5 520d Touring,46500.0,170 000 km,automatic,1 995 cm3,Diesel,Brodnica,Kujawsko-pomorskie,2010
3269,bmw,BMW Seria 5 535d xDrive,89900.0,170 000 km,automatic,1 995 cm3,Diesel,Mikołów,Śląskie,2010
3270,bmw,BMW X3 xDrive28i,49500.0,243 000 km,automatic,1 995 cm3,Diesel,Piaseczno,Mazowieckie,2012
3271,bmw,BMW X1 sDrive16d,50000.0,243 000 km,automatic,1 995 cm3,Diesel,Przeźmierowo,Wielkopolskie,2012
3272,bmw,BMW 5GT 535d xDrive,64999.0,197 000 km,automatic,2 993 cm3,Diesel,Rumia,Pomorskie,2011
3273,bmw,BMW M3,175000.0,197 000 km,automatic,2 993 cm3,Diesel,Legnica,Dolnośląskie,2011
3274,bmw,BMW X1 xDrive18d,55000.0,242 000 km,automatic,1 995 cm3,Diesel,Piotrków Trybunalski,Łódzkie,2012
3275,bmw,BMW X6 40d xDrive,99000.0,242 000 km,automatic,1 995 cm3,Diesel,Łódź,Łódzkie,2012
3276,bmw,BMW X3 30d xDrive,75900.0,249 000 km,automatic,2 993 cm3,Diesel,Radom,Mazowieckie,2014
3277,bmw,BMW Seria 5,59040.0,249 000 km,automatic,2 993 cm3,Diesel,Kłodzko,Dolnośląskie,2014
3278,bmw,BMW Seria 5 525d Touring,65900.0,171 245 km,automatic,2 996 cm3,Benzyna,Warszawa,Mazowieckie,2011
3279,bmw,BMW X3,65000.0,171 245 km,automatic,2 996 cm3,Benzyna,Borzytuchom,Pomorskie,2011
3280,bmw,BMW X3 xDrive28i Advantage,46900.0,181 000 km,automatic,1 995 cm3,Diesel,Szamocin,Wielkopolskie,2014
3281,bmw,BMW Seria 3 318d DPF Touring Edition Lifestyle,48899.0,181 000 km,automatic,1 995 cm3,Diesel,Gniezno,Wielkopolskie,2014
3282,bmw,BMW Seria 6 640d,129900.0,271 000 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2012
3283,bmw,BMW Seria 4,83900.0,271 000 km,automatic,2 993 cm3,Diesel,Kłecko,Wielkopolskie,2012
3284,bmw,BMW X1,45500.0,123 100 km,automatic,3 999 cm3,Benzyna,Chodzież,Wielkopolskie,2011
3285,bmw,BMW 5GT 550i Modern Line,117000.0,123 100 km,automatic,3 999 cm3,Benzyna,Gdańsk,Pomorskie,2011
3286,bmw,BMW Seria 5 530d Touring Sport-Aut Luxury Line,75900.0,178 000 km,automatic,1 995 cm3,Diesel,Zduńska Wola,Łódzkie,2013
3287,bmw,BMW Seria 5 518d Touring,47900.0,178 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2013
3288,bmw,BMW Seria 1,28990.0,213 000 km,automatic,2 993 cm3,Diesel,Wołczyn,Opolskie,2010
3289,bmw,BMW 5GT 535i Gran Turismo Modern Line,72500.0,213 000 km,automatic,2 993 cm3,Diesel,Lublin,Lubelskie,2010
3290,bmw,BMW Seria 5,75000.0,270 000 km,automatic,2 993 cm3,Diesel,Nowy Targ,Małopolskie,2012
3291,bmw,BMW X5 xDrive35i,76000.0,270 000 km,automatic,2 993 cm3,Diesel,Lublin,Lubelskie,2012
3292,bmw,BMW X6 40d xDrive,86000.0,259 000 km,automatic,1 995 cm3,Diesel,Ełk,Warmińsko-mazurskie,2012
3293,bmw,BMW Seria 5 525d xDrive,50000.0,259 000 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2012
3294,bmw,BMW X6 xDrive30d,87000.0,218 200 km,automatic,2 993 cm3,Diesel,Złotniki,Wielkopolskie,2011
3295,bmw,BMW Seria 7 740Li,67900.0,218 200 km,automatic,2 993 cm3,Diesel,Płock,Mazowieckie,2011
3296,bmw,BMW Seria 5,69999.0,196 000 km,automatic,2 979 cm3,Benzyna,Ustowo,Zachodniopomorskie,2012
3297,bmw,BMW Seria 5 525d xDrive Sport-Aut,67900.0,196 000 km,automatic,2 979 cm3,Benzyna,Domaradz,Podkarpackie,2012
3298,bmw,BMW Seria 4 428i xDrive Sport Line,69900.0,250 000 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2014
3299,bmw,BMW Seria 5,47999.0,250 000 km,automatic,1 995 cm3,Diesel,Kościerzyna-Wybudowanie,Pomorskie,2014
3300,bmw,BMW X5,57000.0,212 000 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2012
3301,bmw,BMW X5,53500.0,212 000 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2012
3302,bmw,BMW Seria 5 535i,55000.0,193 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2013
3303,bmw,BMW Seria 5,56900.0,216 000 km,automatic,1 995 cm3,Diesel,Osięciny,Kujawsko-pomorskie,2010
3304,bmw,BMW Seria 5 530d xDrive Luxury Line,52900.0,216 000 km,automatic,1 995 cm3,Diesel,Sępólno Krajeńskie,Kujawsko-pomorskie,2010
3305,bmw,BMW X3 xDrive35i Advantage,54900.0,284 354 km,automatic,2 993 cm3,Diesel,Wręczyca Wielka,Śląskie,2011
3306,bmw,BMW X3,52800.0,284 354 km,automatic,2 993 cm3,Diesel,Libiąż,Małopolskie,2011
3307,bmw,BMW Seria 5 525d Touring,54990.0,212 000 km,automatic,2 979 cm3,Benzyna,Międzyrzecz,Lubuskie,2011
3308,bmw,BMW Seria 5,55900.0,212 000 km,automatic,2 979 cm3,Benzyna,Gniezno,Wielkopolskie,2011
3309,bmw,BMW Seria 3,49900.0,266 000 km,automatic,1 995 cm3,Diesel,Szczecin,Zachodniopomorskie,2012
3310,bmw,BMW Seria 3 335d xDrive M Sport,99999.0,266 000 km,automatic,1 995 cm3,Diesel,Pisary,Świętokrzyskie,2012
3311,bmw,BMW Seria 3 335i Cabrio,55950.0,300 000 km,automatic,1 995 cm3,Diesel,Poznań,Wielkopolskie,2013
3312,bmw,BMW Seria 3,49000.0,300 000 km,automatic,1 995 cm3,Diesel,Zgorzelec,Dolnośląskie,2013
3313,bmw,BMW X3,31300.0,235 000 km,automatic,2 996 cm3,Benzyna,Żelechów,Mazowieckie,2010
3314,bmw,BMW Seria 5 535i xDrive,70900.0,235 000 km,automatic,2 996 cm3,Benzyna,Gdańsk,Pomorskie,2010
3315,bmw,BMW Seria 5 530d xDrive Touring,70900.0,230 000 km,automatic,2 000 cm3,Diesel,Lubin,Dolnośląskie,2014
3316,bmw,BMW Seria 5,74999.0,230 000 km,automatic,2 000 cm3,Diesel,Białystok,Podlaskie,2014
3317,bmw,BMW Seria 5,55900.0,186 000 km,automatic,2 993 cm3,Diesel,Piekoszów,Świętokrzyskie,2014
3318,bmw,BMW X1 xDrive20d,48900.0,186 000 km,automatic,2 993 cm3,Diesel,Morzyczyn,Zachodniopomorskie,2014
3319,bmw,BMW Seria 5 520d Luxury Line,79600.0,194 650 km,automatic,2 979 cm3,Benzyna,Radomsko,Łódzkie,2010
3320,bmw,BMW X3 xDrive28i,38000.0,194 650 km,automatic,2 979 cm3,Benzyna,Warszawa,Mazowieckie,2010
3321,bmw,BMW Seria 5 535d xDrive Luxury Line,79000.0,280 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2013
3322,bmw,BMW Seria 7 730Ld,115700.0,280 000 km,automatic,1 995 cm3,Diesel,Turek,Wielkopolskie,2013
3323,bmw,BMW Seria 5 525d xDrive,61900.0,179 000 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2012
3324,bmw,BMW Seria 5 528i xDrive,70000.0,179 000 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2012
3325,bmw,BMW Seria 4 428i xDrive,69900.0,212 200 km,automatic,2 979 cm3,Benzyna,Mielec,Podkarpackie,2011
3326,bmw,BMW Seria 7 730d,79900.0,212 200 km,automatic,2 979 cm3,Benzyna,Radom,Mazowieckie,2011
3327,bmw,BMW Seria 3 328i,65000.0,160 638 km,automatic,2 993 cm3,Diesel,Rzeszów,Podkarpackie,2013
3328,bmw,BMW X1 sDrive18d xLine,59900.0,160 638 km,automatic,2 993 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2013
3329,bmw,BMW Seria 5 535d xDrive,79950.0,171 000 km,automatic,1 995 cm3,Diesel,Piła,Wielkopolskie,2013
3330,bmw,BMW X3 xDrive30d,54900.0,171 000 km,automatic,1 995 cm3,Diesel,Starogard Gdański,Pomorskie,2013
3331,bmw,BMW X5 3.0d xDrive,66900.0,271 000 km,automatic,1 995 cm3,Diesel,Stoczek Łukowski,Lubelskie,2012
3332,bmw,BMW Seria 6 650i xDrive,129900.0,271 000 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2012
3333,bmw,BMW 5GT 530d xDrive Gran Turismo,61900.0,209 871 km,automatic,1 995 cm3,Diesel,Siemiatycze,Podlaskie,2011
3334,bmw,BMW Seria 5 523i Touring,38900.0,209 871 km,automatic,1 995 cm3,Diesel,Pilawa,Mazowieckie,2011
3335,bmw,BMW Seria 5 520d xDrive Luxury Line,154900.0,89 000 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2017
3336,bmw,BMW Seria 2 225xe iPerformance Sport Line,73900.0,89 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
3337,bmw,BMW 6GT 630d xDrive Gran Turismo,219900.0,80 000 km,automatic,1 499 cm3,Hybryda,Legionowo,Mazowieckie,2016
3338,bmw,BMW Seria 5,79000.0,80 000 km,automatic,1 499 cm3,Hybryda,Marki,Mazowieckie,2016
3339,bmw,BMW M2 Competition DKG,249000.0,56 700 km,automatic,2 993 cm3,Diesel,Sopot,Pomorskie,2018
3340,bmw,BMW Seria 4 420d xDrive,125000.0,56 700 km,automatic,2 993 cm3,Diesel,Gdańsk,Pomorskie,2018
3341,bmw,BMW X1,85900.0,189 000 km,automatic,1 995 cm3,Diesel,Piaski,Lubelskie,2015
3342,bmw,BMW X6 xDrive30d M Sport,188800.0,189 000 km,automatic,1 995 cm3,Diesel,Świdnica,Dolnośląskie,2015
3343,bmw,BMW Seria 3 320d Efficient Dynamics Sport,72900.0,60 000 km,automatic,2 979 cm3,Benzyna,Tłuszcz,Mazowieckie,2018
3344,bmw,BMW Seria 5 525d xDrive,69000.0,60 000 km,automatic,2 979 cm3,Benzyna,Żyrardów,Mazowieckie,2018
3345,bmw,BMW X3 sDrive18d M Sport,138000.0,87 000 km,automatic,1 995 cm3,Diesel,Reda,Pomorskie,2016
3346,bmw,BMW Seria 3,139900.0,87 000 km,automatic,1 995 cm3,Diesel,Poznań,Wielkopolskie,2016
3347,bmw,BMW Seria 4 428i xDrive M Sport,134500.0,98 000 km,automatic,1 998 cm3,Benzyna,Kraków,Małopolskie,2017
3348,bmw,BMW Seria 5 530i xDrive M Sport sport,145500.0,98 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2017
3349,bmw,BMW Seria 5 540d xDrive M Sport sport,199000.0,149 839 km,automatic,2 993 cm3,Diesel,Czchów,Małopolskie,2017
3350,bmw,BMW Seria 4 418d Gran Coupe,85500.0,149 839 km,automatic,2 993 cm3,Diesel,Sosnowiec,Śląskie,2017
3351,bmw,BMW Seria 5 M550i xDrive sport,270600.0,179 850 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
3352,bmw,BMW Seria 3 330d xDrive M Sport,133000.0,179 850 km,automatic,1 995 cm3,Diesel,Raszyn,Mazowieckie,2018
3353,bmw,BMW Seria 3 320d xDrive M Sport,121000.0,236 000 km,automatic,1 995 cm3,Diesel,Głubczyce,Opolskie,2016
3354,bmw,BMW Seria 3 330i Sport Line,99950.0,236 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2016
3355,bmw,BMW Seria 5 520d xDrive MHEV M Sport sport,190000.0,117 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
3356,bmw,BMW X3 xDrive20d,94900.0,117 000 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2018
3357,bmw,BMW Seria 5 518d Sport Line,115000.0,65 000 km,automatic,1 995 cm3,Diesel,Zblewo,Pomorskie,2019
3358,bmw,BMW 3GT 320d xDrive Luxury Line,125000.0,65 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2019
3359,bmw,BMW X5 xDrive30d,264000.0,92 200 km,automatic,1 997 cm3,Benzyna,Gdańsk,Pomorskie,2016
3360,bmw,BMW X3,84800.0,92 200 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2016
3361,bmw,BMW X5 xDrive25d Sport-Aut,178350.0,86 000 km,automatic,1 998 cm3,Benzyna,Zielona Góra,Lubuskie,2018
3362,bmw,BMW X5 xDrive40d,165000.0,86 000 km,automatic,1 998 cm3,Benzyna,Murowana Goślina,Wielkopolskie,2018
